column,corr_with_Wh,abs_corr,weight
LM35_tempC_roll7,0.09128374461793944,0.09128374461793944,0.002539915905763681
month_9_roll7,-0.07241893665271189,0.07241893665271189,0.0020150138434019403
cos_DOY_k2_roll7,-0.07109430254536082,0.07109430254536082,0.0019781566871507404
Precp,-0.06514720462345698,0.06514720462345698,0.0018126822243293586
dayofweek,0.05844789956663818,0.05844789956663818,0.0016262780453312816
PrecpMax10,0.052316371704785154,0.052316371704785154,0.001455671929114911
PrecpHour,-0.049948243154657464,0.049948243154657464,0.0013897801605800306
is_weekend,0.04614719937900065,0.04614719937900065,0.001284018378077547
is_weekend,0.04614719937900065,0.04614719937900065,0.001284018378077547
dayofyear,-0.04394519047261705,0.04394519047261705,0.0012227487898352407
day_of_year,-0.0438393009119888,0.0438393009119888,0.001219802475785355
month,-0.03859031502021335,0.03859031502021335,0.0010737525650214008
is_weekend,0.0385539452549348,0.0385539452549348,0.0010727405979323369
is_weekend,0.0385539452549348,0.0385539452549348,0.0010727405979323369
month_9,-0.024510992304642345,0.024510992304642345,0.0006820037837095643
sin_DOY_k3,0.02264459187195933,0.02264459187195933,0.0006300723016550454
cos_DOY_k2,-0.01782713763532089,0.01782713763532089,0.0004960295025549529
EvapA,0.012307123946316247,0.012307123946316247,0.000342438404518635
cos_DOY_k3,-0.011217664981574005,0.011217664981574005,0.0003121248567472627
sin_DOY_k3_roll7,0.011032330434843337,0.011032330434843337,0.0003069680332065661
cos_DOY_k3_roll7,0.010661621183665234,0.010661621183665234,0.0002966532687605865
EvapA_roll7,0.003380878175794324,0.003380878175794324,9.407092456702002e-05
WGustTime,0.0,0.0,0.0
Cloud Amount,0.0,0.0,0.0
month_3,0.0,0.0,0.0
RHMinTime,0.0,0.0,0.0
T Max Time,0.0,0.0,0.0
T Min Time,0.0,0.0,0.0
UVI Max Time,0.0,0.0,0.0
PrecpMax10Time,0.0,0.0,0.0
PrecpMax60Time,0.0,0.0,0.0
WGustTime_roll7,0.0,0.0,0.0
UVI Max Time_roll7,0.0,0.0,0.0
Cloud Amount_roll7,0.0,0.0,0.0
PrecpMax60Time_roll7,0.0,0.0,0.0
PrecpMax10Time_roll7,0.0,0.0,0.0
T Max Time_roll7,0.0,0.0,0.0
T Min Time_roll7,0.0,0.0,0.0
RHMinTime_roll7,0.0,0.0,0.0
month_3_roll7,0.0,0.0,0.0
