group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,869.0,0.0001393792520429801,inverse_rank_from_validation_score,Score,27.187538088313538,LastValueNaive,{},"{'fillna': 'rolling_mean_24', 'transformations': {'0': 'bkfilter', '1': 'Constraint', '2': 'FFTDecomposition', '3': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'constraint_method': 'historic_growth', 'constraint_direction': 'upper', 'constraint_regularization': 1.0, 'constraint_value': {'threshold': 1.0, 'window': 100}, 'bounds_only': False, 'fillna': None}, '2': {'n_harmonics': -0.5, 'detrend': 'quadratic'}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,870.0,0.00013921904600614908,inverse_rank_from_validation_score,Score,27.202131184163747,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'eb519ee5822c89a7687b63c6730f93c4': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '093640fa7f1ecdb113f5b8ebd9035472': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 4, 'lag': 28, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,871.0,0.00013905920783622238,inverse_rank_from_validation_score,Score,27.231582924471038,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score_unique', 'models': {'00404c5dce9357d32a66c72895d148c3': {'Model': 'Ensemble', 'ModelParameters': '{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""mixed_metric"", ""models"": {""60899c06807b90643fb9e3c52aa32282"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\\""datepart_method\\"": \\""expanded_binarized\\"", \\""changepoint_spacing\\"": 60, \\""changepoint_distance_end\\"": 360, \\""regression_type\\"": null, \\""lambda_\\"": 1000, \\""trend_phi\\"": 0.99, \\""holiday_countries_used\\"": false}"", ""TransformationParameters"": ""{\\""fillna\\"": \\""ffill\\"", \\""transformations\\"": {\\""0\\"": \\""ClipOutliers\\"", \\""1\\"": \\""Detrend\\"", \\""2\\"": \\""HistoricValues\\"", \\""3\\"": \\""STLFilter\\"", \\""4\\"": \\""ThetaTransformer\\""}, \\""transformation_params\\"": {\\""0\\"": {\\""method\\"": \\""clip\\"", \\""std_threshold\\"": 3, \\""fillna\\"": null}, \\""1\\"": {\\""model\\"": \\""GLS\\"", \\""phi\\"": 1, \\""window\\"": null, \\""transform_dict\\"": null}, \\""2\\"": {\\""window\\"": 28}, \\""3\\"": {\\""decomp_type\\"": \\""seasonal_decompose\\"", \\""part\\"": \\""trend\\""}, \\""4\\"": {\\""theta_values\\"": [0.6, 1.4]}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}', 'TransformationParameters': '{}'}, 'eb519ee5822c89a7687b63c6730f93c4': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '61b1a16dd3327f8695c6e22368e068c6': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""ct"", ""order"": 0, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Log"", ""1"": ""Discretize"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""discretization"": ""sklearn-uniform"", ""n_bins"": 20}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 2, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue', '1': 'SeasonalDifference', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'lag_1': 7, 'method': 20}, '2': {'rows': 1, 'lag': 28, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,872.0,0.00013889973626760287,inverse_rank_from_validation_score,Score,27.239470519701356,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': 'additive', 'seasonal_periods': 28, 'method': None}","{'fillna': 'rolling_mean', 'transformations': {'0': 'StandardScaler', '1': 'Detrend', '2': 'AnomalyRemoval', '3': 'STLFilter'}, 'transformation_params': {'0': {}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,873.0,0.0001387406300404922,inverse_rank_from_validation_score,Score,27.265165188031848,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'3aac384ed01c84ff8e99e479d274fbb4': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""trimmed_mean_40"", ""distance_metric"": ""mae"", ""k"": 100, ""datepart_method"": ""simple_2"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Detrend"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {}}}'}, 'c64c9a217239528f4e5c787f128a27c2': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""trimmed_mean_40"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""mean"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Detrend"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, '60899c06807b90643fb9e3c52aa32282': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""HistoricValues"", ""3"": ""STLFilter"", ""4"": ""ThetaTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""window"": 28}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}, ""4"": {""theta_values"": [0.6, 1.4]}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'cubic', 'transformations': {'0': 'ScipyFilter', '1': 'DatepartRegression'}, 'transformation_params': {'0': {'method': 'butter', 'method_args': {'N': 1, 'btype': 'highpass', 'analog': False, 'output': 'sos', 'Wn': 0.024390243902439025}}, '1': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 1000}}, 'datepart_method': ['weekdayofmonth', 'common_fourier'], 'polynomial_degree': None, 'transform_dict': None, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}}}",1.0,model.results,False,,,,,,
model_weights,874.0,0.00013858188790085777,inverse_rank_from_validation_score,Score,27.266836568282656,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': None}","{'fillna': 'median', 'transformations': {'0': 'bkfilter', '1': 'RollingMeanTransformer'}, 'transformation_params': {'0': {}, '1': {'fixed': True, 'window': 52, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,875.0,0.00013842350860039966,inverse_rank_from_validation_score,Score,27.268777531350594,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'SLSQP'}","{'fillna': 'ffill', 'transformations': {'0': 'FastICA', '1': 'Slice', '2': 'bkfilter', '3': 'RollingMeanTransformer'}, 'transformation_params': {'0': {'algorithm': 'deflation', 'fun': 'logcosh', 'max_iter': 250, 'whiten': 'arbitrary-variance'}, '1': {'method': '3forecastlength'}, '2': {}, '3': {'fixed': True, 'window': 52, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,876.0,0.0001382654908965179,inverse_rank_from_validation_score,Score,27.27596748567214,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'eb519ee5822c89a7687b63c6730f93c4': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '093640fa7f1ecdb113f5b8ebd9035472': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '222839e32bb5015d29f6ff0727bfacbb': {'Model': 'Ensemble', 'ModelParameters': '{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""60899c06807b90643fb9e3c52aa32282"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\\""datepart_method\\"": \\""expanded_binarized\\"", \\""changepoint_spacing\\"": 60, \\""changepoint_distance_end\\"": 360, \\""regression_type\\"": null, \\""lambda_\\"": 1000, \\""trend_phi\\"": 0.99, \\""holiday_countries_used\\"": false}"", ""TransformationParameters"": ""{\\""fillna\\"": \\""ffill\\"", \\""transformations\\"": {\\""0\\"": \\""ClipOutliers\\"", \\""1\\"": \\""Detrend\\"", \\""2\\"": \\""HistoricValues\\"", \\""3\\"": \\""STLFilter\\"", \\""4\\"": \\""ThetaTransformer\\""}, \\""transformation_params\\"": {\\""0\\"": {\\""method\\"": \\""clip\\"", \\""std_threshold\\"": 3, \\""fillna\\"": null}, \\""1\\"": {\\""model\\"": \\""GLS\\"", \\""phi\\"": 1, \\""window\\"": null, \\""transform_dict\\"": null}, \\""2\\"": {\\""window\\"": 28}, \\""3\\"": {\\""decomp_type\\"": \\""seasonal_decompose\\"", \\""part\\"": \\""trend\\""}, \\""4\\"": {\\""theta_values\\"": [0.6, 1.4]}}}""}, ""502b6d11ec9cc202daeaa5a93d7c667c"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\\""datepart_method\\"": \\""expanded_binarized\\"", \\""changepoint_spacing\\"": 60, \\""changepoint_distance_end\\"": 90, \\""regression_type\\"": null, \\""lambda_\\"": 1000, \\""trend_phi\\"": 0.99, \\""holiday_countries_used\\"": false}"", ""TransformationParameters"": ""{\\""fillna\\"": \\""ffill\\"", \\""transformations\\"": {\\""0\\"": \\""AlignLastValue\\"", \\""1\\"": \\""STLFilter\\""}, \\""transformation_params\\"": {\\""0\\"": {\\""rows\\"": 4, \\""lag\\"": 1, \\""method\\"": \\""additive\\"", \\""strength\\"": 1.0, \\""first_value_only\\"": false, \\""threshold\\"": 10, \\""threshold_method\\"": \\""max\\"", \\""mean_type\\"": \\""arithmetic\\""}, \\""1\\"": {\\""decomp_type\\"": \\""seasonal_decompose\\"", \\""part\\"": \\""trend\\""}}}""}, ""bf8ba7b8be02552c70c5cb2a509f23cd"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\\""window\\"": 10, \\""point_method\\"": \\""midhinge\\"", \\""distance_metric\\"": \\""minkowski\\"", \\""k\\"": 10, \\""comparison_transformation\\"": {\\""fillna\\"": \\""akima\\"", \\""transformations\\"": {\\""0\\"": \\""bkfilter\\""}, \\""transformation_params\\"": {\\""0\\"": {}}}, \\""combination_transformation\\"": {\\""fillna\\"": \\""ffill\\"", \\""transformations\\"": {\\""0\\"": \\""MaxAbsScaler\\""}, \\""transformation_params\\"": {\\""0\\"": {}}}}"", ""TransformationParameters"": ""{\\""fillna\\"": \\""pchip\\"", \\""transformations\\"": {\\""0\\"": \\""ClipOutliers\\"", \\""1\\"": \\""AlignLastValue\\""}, \\""transformation_params\\"": {\\""0\\"": {\\""method\\"": \\""clip\\"", \\""std_threshold\\"": 5, \\""fillna\\"": null}, \\""1\\"": {\\""rows\\"": 1, \\""lag\\"": 1, \\""method\\"": \\""multiplicative\\"", \\""strength\\"": 1.0, \\""first_value_only\\"": true, \\""threshold\\"": 10, \\""threshold_method\\"": \\""mean\\"", \\""mean_type\\"": \\""arithmetic\\""}}}""}}, ""point_method"": ""median"", ""model_weights"": {}}', 'TransformationParameters': '{}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue', '1': 'SeasonalDifference', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'lag_1': 7, 'method': 20}, '2': {'rows': 1, 'lag': 28, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,877.0,0.00013810783355228015,inverse_rank_from_validation_score,Score,27.285476225816776,BasicLinearModel,"{'datepart_method': 'expanded_binarized', 'changepoint_spacing': 180, 'changepoint_distance_end': 90, 'regression_type': None, 'lambda_': None, 'trend_phi': 0.99, 'holiday_countries_used': False}","{'fillna': 'ffill', 'transformations': {'0': 'MinMaxScaler', '1': 'Detrend'}, 'transformation_params': {'0': {}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}",0.0,model.results,False,,,,,,
model_weights,878.0,0.00013795053533638917,inverse_rank_from_validation_score,Score,27.288358199824923,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score', 'models': {'2fca2a40ad0a45efd3ee7d1ce588696d': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'd1a3c5ee7b205a40e819f8f4dca33ce0': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""simple_binarized"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, '6a6d5d0604fcabe3b889120cda8892e5': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""minkowski"", ""k"": 100, ""datepart_method"": ""simple_binarized"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""pchip"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'cubic', 'transformations': {'0': 'ScipyFilter', '1': 'DatepartRegression'}, 'transformation_params': {'0': {'method': 'butter', 'method_args': {'N': 1, 'btype': 'highpass', 'analog': False, 'output': 'sos', 'Wn': 0.024390243902439025}}, '1': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 1000}}, 'datepart_method': ['weekdayofmonth', 'common_fourier'], 'polynomial_degree': None, 'transform_dict': None, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}}}",1.0,model.results,False,,,,,,
model_weights,879.0,0.00013779359502315096,inverse_rank_from_validation_score,Score,27.29687727946623,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'eb519ee5822c89a7687b63c6730f93c4': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '093640fa7f1ecdb113f5b8ebd9035472': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue', '1': 'SeasonalDifference', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'lag_1': 7, 'method': 20}, '2': {'rows': 1, 'lag': 28, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,880.0,0.0001376370113924428,inverse_rank_from_validation_score,Score,27.32754483217507,MetricMotif,"{'window': 10, 'point_method': 'median', 'distance_metric': 'wasserstein', 'k': 10, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'zero', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}}}",0.0,model.results,False,,,,,,
model_weights,881.0,0.0001374807832296818,inverse_rank_from_validation_score,Score,27.336186328371706,BasicLinearModel,"{'datepart_method': 'expanded_binarized', 'changepoint_spacing': 60, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': None, 'trend_phi': None, 'holiday_countries_used': True}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'AnomalyRemoval', '3': 'ChangepointDetector', '4': 'MaxAbsScaler'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'method': 'ewma', 'method_params': {'lambda_param': 0.4, 'control_limit': 3.0, 'normalize': False, 'two_sided': True, 'adaptive': True, 'min_distance': 5}, 'aggregate_method': 'mean', 'min_segment_length': 3, 'probabilistic_output': False}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,882.0,0.0001373249093257933,inverse_rank_from_validation_score,Score,27.342950609083992,BasicLinearModel,"{'datepart_method': 'expanded_binarized', 'changepoint_spacing': 60, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': 1000, 'trend_phi': 0.99, 'holiday_countries_used': True}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'SeasonalDifference', '2': 'AnomalyRemoval', '3': 'AlignLastValue', '4': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'lag_1': 84, 'method': 2}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.5, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '4': {'rows': 1, 'lag': 84, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
