group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,312.0,0.00039014737592449805,inverse_rank_from_validation_score,Score,21.27784554605981,MetricMotif,"{'window': 10, 'point_method': 'median', 'distance_metric': 'mae', 'k': 100, 'comparison_transformation': {'fillna': 'mean', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,313.0,0.00038890089868512265,inverse_rank_from_validation_score,Score,21.277846366037675,MetricMotif,"{'window': 10, 'point_method': 'median', 'distance_metric': 'mae', 'k': 100, 'comparison_transformation': {'fillna': 'mean', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}}","{'fillna': 'mean', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,314.0,0.000387662360791221,inverse_rank_from_validation_score,Score,21.2778481059907,MetricMotif,"{'window': 10, 'point_method': 'median', 'distance_metric': 'mae', 'k': 100, 'comparison_transformation': {'fillna': 'mean', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}}","{'fillna': 'median', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.9, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,315.0,0.000386431686629979,inverse_rank_from_validation_score,Score,21.279185643367462,GLM,"{'family': 'Gaussian', 'constant': False, 'regression_type': None, 'changepoint_spacing': 5040}","{'fillna': 'linear', 'transformations': {'0': 'ConvolutionFilter', '1': 'FIRFilter', '2': 'LevelShiftTransformer', '3': 'PositiveShift', '4': 'PositiveShift'}, 'transformation_params': {'0': {'weight': 0.8}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'window_size': 30, 'alpha': 2.5, 'grouping_forward_limit': 4, 'max_level_shifts': 5, 'alignment': 'rolling_diff_3nn', 'output': 'multivariate', 'remove_at_shift': True, 'shift_remove_window': 1, 'shift_fillna': 'mean', 'window_method': 'diff_overlap'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,316.0,0.0003852088015457069,inverse_rank_from_validation_score,Score,21.29835895728249,BasicLinearModel,"{'datepart_method': 'simple_binarized', 'changepoint_spacing': 120, 'changepoint_distance_end': 90, 'regression_type': None, 'lambda_': 1, 'trend_phi': None, 'holiday_countries_used': True}","{'fillna': 'pchip', 'transformations': {'0': 'AnomalyRemoval', '1': 'STLFilter', '2': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'EE', 'method_params': {'contamination': 0.1, 'assume_centered': False, 'support_fraction': 0.8}, 'fillna': 'rolling_mean_24', 'transform_dict': None, 'isolated_only': False, 'on_inverse': True}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {'method': 'remove', 'std_threshold': 2, 'fillna': 'mean'}}}",0.0,model.results,False,,,,,,
model_weights,317.0,0.00038399363182474254,inverse_rank_from_validation_score,Score,21.31127704749758,ARDL,"{'lags': 4, 'trend': 't', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean', 'transformations': {'0': 'RollingMeanTransformer', '1': 'RobustScaler', '2': 'FastICA'}, 'transformation_params': {'0': {'fixed': True, 'window': 60, 'macro_micro': False, 'center': False, 'mean_type': 'arithmetic'}, '1': {}, '2': {'algorithm': 'deflation', 'fun': 'exp', 'max_iter': 100, 'whiten': 'unit-variance'}}}",0.0,model.results,False,,,,,,
model_weights,318.0,0.0003827861046806396,inverse_rank_from_validation_score,Score,21.35767903536701,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score', 'models': {'d361479b2ab3e7119f614566e7ae32f7': {'Model': 'BallTreeRegressionMotif', 'ModelParameters': '{""window"": 3, ""point_method"": ""mean"", ""distance_metric"": ""cityblock"", ""k"": 10, ""sample_fraction"": 50000000, ""comparison_transformation"": null, ""combination_transformation"": null, ""extend_df"": true, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 364, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": 0.8, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""holiday"": true, ""scale_full_X"": false, ""series_hash"": true, ""frac_slice"": null}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""StandardScaler"", ""1"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}'}, '902873ec8d74681e4238378ec34732ef': {'Model': 'BallTreeRegressionMotif', 'ModelParameters': '{""window"": 3, ""point_method"": ""mean"", ""distance_metric"": ""cityblock"", ""k"": 10, ""sample_fraction"": 50000000, ""comparison_transformation"": null, ""combination_transformation"": null, ""extend_df"": true, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": 0.8, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""holiday"": true, ""scale_full_X"": false, ""series_hash"": true, ""frac_slice"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""RobustScaler"", ""2"": ""FastICA""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""algorithm"": ""deflation"", ""fun"": ""exp"", ""max_iter"": 100, ""whiten"": ""unit-variance""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,319.0,0.00038158614823963444,inverse_rank_from_validation_score,Score,21.37813321914871,SeasonalityMotif,"{'window': 7, 'point_method': 'midhinge', 'distance_metric': 'mae', 'k': 15, 'datepart_method': [168, 'hour'], 'independent': False}","{'fillna': 'ffill', 'transformations': {'0': 'MaxAbsScaler', '1': 'bkfilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,320.0,0.0003803936915263856,inverse_rank_from_validation_score,Score,21.37995469340137,MetricMotif,"{'window': 7, 'point_method': 'midhinge', 'distance_metric': 'canberra', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,321.0,0.00037920866444997943,inverse_rank_from_validation_score,Score,21.402985528893883,MetricMotif,"{'window': 7, 'point_method': 'midhinge', 'distance_metric': 'mae', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'MaxAbsScaler', '1': 'StandardScaler'}, 'transformation_params': {'0': {}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,322.0,0.00037803099779019683,inverse_rank_from_validation_score,Score,21.41029865839978,ARDL,"{'lags': 4, 'trend': 'c', 'order': 1, 'causal': False, 'regression_type': 'expanded_binarized'}","{'fillna': 'ffill', 'transformations': {'0': 'LocalLinearTrend', '1': 'Slice'}, 'transformation_params': {'0': {'rolling_window': 0.1, 'n_tails': 0.1, 'n_future': 0.05, 'method': 'median', 'macro_micro': False}, '1': {'method': 0.9}}}",0.0,model.results,False,,,,,,
model_weights,323.0,0.0003768606231840353,inverse_rank_from_validation_score,Score,21.430333811487195,GLM,"{'family': 'Gamma', 'constant': False, 'regression_type': None, 'changepoint_spacing': 180}","{'fillna': 'nearest', 'transformations': {'0': 'CenterSplit', '1': 'FIRFilter', '2': 'AlignLastValue', '3': 'RollingMeanTransformer'}, 'transformation_params': {'0': {'fillna': 'one', 'center': 'zero'}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {'fixed': True, 'window': 12, 'macro_micro': False, 'center': False, 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,324.0,0.0003756974731124796,inverse_rank_from_validation_score,Score,21.436026829154283,SeasonalityMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'mae', 'k': 10, 'datepart_method': 'common_fourier_rw_lag', 'independent': True}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'ClipOutliers', '1': 'ChangepointDetrend', '2': 'bkfilter', '3': 'LevelShiftTransformer'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4.5, 'fillna': None}, '1': {'model': 'Tweedie', 'changepoint_spacing': 180, 'changepoint_distance_end': 180, 'datepart_method': None}, '2': {}, '3': {'window_size': 30, 'alpha': 3.5, 'grouping_forward_limit': 2, 'max_level_shifts': 30, 'alignment': 'average', 'output': 'multivariate', 'remove_at_shift': True, 'shift_remove_window': 2, 'shift_fillna': 'linear', 'window_method': 'diff_overlap'}}}",0.0,model.results,False,,,,,,
model_weights,325.0,0.00037454148088751816,inverse_rank_from_validation_score,Score,21.45692489752674,MetricMotif,"{'window': 7, 'point_method': 'midhinge', 'distance_metric': 'mse', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'seasonal_linear', 'transformations': {'0': 'Detrend'}, 'transformation_params': {'0': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}}","{'fillna': 'mean', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,326.0,0.0003733925806393969,inverse_rank_from_validation_score,Score,21.48862575347157,ARDL,"{'lags': 2, 'trend': 'n', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'cubic', 'transformations': {'0': 'LocalLinearTrend', '1': 'AlignLastValue', '2': 'AlignLastValue', '3': 'StandardScaler'}, 'transformation_params': {'0': {'rolling_window': 0.1, 'n_tails': 0.1, 'n_future': 0.05, 'method': 'median', 'macro_micro': False}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.5, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'geometric'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,327.0,0.00037225070730410826,inverse_rank_from_validation_score,Score,21.52987421066934,LastValueNaive,{},"{'fillna': 'nearest', 'transformations': {'0': 'Detrend', '1': 'QuantileTransformer', '2': 'MaxAbsScaler', '3': 'G726Filter'}, 'transformation_params': {'0': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}, '1': {'output_distribution': 'normal', 'n_quantiles': 69}, '2': {}, '3': {'quant_bits': 4, 'adaptation_rate': 0.9704347009489103, 'prediction_alpha': 0.7396357054157734, 'floor_step': 0.03032249565018825, 'dynamic_range': 1.9952625414528156, 'blend': 0.23405574975461396, 'noise_gate': 0.07844699857322655, 'fill_method': 'interpolate', 'on_transform': True, 'on_inverse': False, 'quantizer': 'uniform', 'use_adaptive_predictor': True, 'predictor_leak': 0.9996253617588102, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,328.0,0.0003711157966111079,inverse_rank_from_validation_score,Score,21.52987691059645,LastValueNaive,{},"{'fillna': 'nearest', 'transformations': {'0': 'Detrend', '1': 'QuantileTransformer', '2': 'MaxAbsScaler', '3': 'G726Filter', '4': 'ChangepointDetector'}, 'transformation_params': {'0': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}, '1': {'output_distribution': 'normal', 'n_quantiles': 69}, '2': {}, '3': {'quant_bits': 4, 'adaptation_rate': 0.9704347009489103, 'prediction_alpha': 0.7396357054157734, 'floor_step': 0.03032249565018825, 'dynamic_range': 1.9952625414528156, 'blend': 0.23405574975461396, 'noise_gate': 0.07844699857322655, 'fill_method': 'interpolate', 'on_transform': True, 'on_inverse': False, 'quantizer': 'uniform', 'use_adaptive_predictor': True, 'predictor_leak': 0.9996253617588102, 'bounds_only': False}, '4': {'method': 'pelt', 'method_params': {'penalty': 10, 'loss_function': 'l2', 'min_segment_length': 2, 'pruning_factor': 1.5}, 'aggregate_method': 'individual', 'min_segment_length': 10, 'probabilistic_output': True}}}",0.0,model.results,False,,,,,,
model_weights,329.0,0.00036998778507125655,inverse_rank_from_validation_score,Score,21.53381413538174,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'canberra', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'seasonal_linear', 'transformations': {'0': 'Detrend'}, 'transformation_params': {'0': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,330.0,0.00036886660996498,inverse_rank_from_validation_score,Score,21.53924140227825,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': None, 'constant': True}","{'fillna': 'ffill', 'transformations': {'0': 'RollingMeanTransformer', '1': 'ClipOutliers', '2': 'ScipyFilter'}, 'transformation_params': {'0': {'fixed': True, 'window': 2, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}, '1': {'method': 'clip', 'std_threshold': 3.75, 'fillna': None}, '2': {'method': 'savgol_filter', 'method_args': {'window_length': 31, 'polyorder': 1, 'deriv': 0, 'mode': 'mirror'}}}}",0.0,model.results,False,,,,,,
model_weights,331.0,0.0003677522093306447,inverse_rank_from_validation_score,Score,21.552949223661713,GLM,"{'family': 'Gaussian', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'mean', 'transformations': {'0': 'Slice', '1': 'ReplaceConstant'}, 'transformation_params': {'0': {'method': 0.3}, '1': {'constant': 1, 'reintroduction_model': {'model': 'SGD', 'model_params': {'learning_rate': 0.075, 'max_iter': 4, 'l2': 0.0, 'column_batch_size': 512, 'probability_threshold': 0.55}, 'vectorized': True, 'datepart_method': ['is_month_start', 'days_from_epoch', 'isoday']}, 'fillna': 'ffill'}}}",0.0,model.results,False,,,,,,
model_weights,332.0,0.00036664452195314277,inverse_rank_from_validation_score,Score,21.553300567309975,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'ffill', 'transformations': {'0': None}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler', '1': 'MinMaxScaler'}, 'transformation_params': {'0': {}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,333.0,0.00036554348735268286,inverse_rank_from_validation_score,Score,21.55420432593634,ARDL,"{'lags': 1, 'trend': 'ct', 'order': 1, 'causal': False, 'regression_type': 'expanded_binarized'}","{'fillna': 'ffill', 'transformations': {'0': 'LocalLinearTrend', '1': 'Slice', '2': 'RollingMeanTransformer'}, 'transformation_params': {'0': {'rolling_window': 0.1, 'n_tails': 0.1, 'n_future': 0.05, 'method': 'median', 'macro_micro': False}, '1': {'method': 0.9}, '2': {'fixed': True, 'window': 2, 'macro_micro': False, 'center': False, 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,334.0,0.00036444904577378264,inverse_rank_from_validation_score,Score,21.554207192700854,ARDL,"{'lags': 1, 'trend': 't', 'order': 1, 'causal': False, 'regression_type': 'expanded_binarized'}","{'fillna': 'ffill', 'transformations': {'0': 'LocalLinearTrend', '1': 'Slice', '2': 'RollingMeanTransformer'}, 'transformation_params': {'0': {'rolling_window': 0.1, 'n_tails': 0.1, 'n_future': 0.05, 'method': 'median', 'macro_micro': False}, '1': {'method': 0.9}, '2': {'fixed': True, 'window': 2, 'macro_micro': False, 'center': False, 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,335.0,0.0003633611381744579,inverse_rank_from_validation_score,Score,21.55432943484126,GLM,"{'family': 'Gaussian', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'linear', 'transformations': {'0': 'RegressionFilter', '1': 'FIRFilter', '2': 'LevelShiftTransformer', '3': 'PositiveShift', '4': 'FIRFilter'}, 'transformation_params': {'0': {'sigma': 2, 'rolling_window': 90, 'run_order': 'season_first', 'regression_params': {'regression_model': {'model': 'DecisionTree', 'model_params': {'max_depth': None, 'min_samples_split': 1.0}}, 'datepart_method': [7, 365.25], 'polynomial_degree': None, 'transform_dict': None, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}, 'holiday_params': None, 'trend_method': 'rolling_mean'}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'window_size': 30, 'alpha': 3.0, 'grouping_forward_limit': 2, 'max_level_shifts': 30, 'alignment': 'average', 'output': 'multivariate', 'remove_at_shift': True, 'shift_remove_window': 2, 'shift_fillna': 'quadratic', 'window_method': 'overlap'}, '3': {}, '4': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,336.0,0.00036227970621560533,inverse_rank_from_validation_score,Score,21.597115020483727,LastValueNaive,{},"{'fillna': 'nearest', 'transformations': {'0': 'Detrend', '1': 'QuantileTransformer', '2': 'CointegrationTransformer', '3': 'G726Filter'}, 'transformation_params': {'0': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}, '1': {'output_distribution': 'normal', 'n_quantiles': 69}, '2': {'n_components': 8, 'max_components': 15, 'shrinkage': 0.0001, 'method': 'cca', 'min_periods': 15}, '3': {'quant_bits': 4, 'adaptation_rate': 0.9704347009489103, 'prediction_alpha': 0.7396357054157734, 'floor_step': 0.03032249565018825, 'dynamic_range': 1.9952625414528156, 'blend': 0.23405574975461396, 'noise_gate': 0.07844699857322655, 'fill_method': 'interpolate', 'on_transform': True, 'on_inverse': False, 'quantizer': 'uniform', 'use_adaptive_predictor': True, 'predictor_leak': 0.9996253617588102, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,337.0,0.0003612046922505739,inverse_rank_from_validation_score,Score,21.597623271143004,GLM,"{'family': 'Gaussian', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'mean', 'transformations': {'0': 'FIRFilter', '1': 'G726Filter'}, 'transformation_params': {'0': {'numtaps': 12, 'cutoff_hz': 0.5, 'window': 'tukey', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '1': {'quant_bits': 4, 'adaptation_rate': 0.9389209491454794, 'prediction_alpha': 0.7346521288651743, 'floor_step': 0.03871420451774943, 'dynamic_range': 2.371439814310632, 'blend': 0.04132296862722179, 'noise_gate': 0.0, 'fill_method': 'interpolate', 'on_transform': True, 'on_inverse': False, 'quantizer': 'uniform', 'use_adaptive_predictor': True, 'predictor_leak': 0.9996858224197417, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,338.0,0.00036013603931492127,inverse_rank_from_validation_score,Score,21.59832379410878,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'mae', 'k': 100, 'comparison_transformation': {'fillna': 'mean', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'seasonal_linear', 'transformations': {'0': 'Detrend'}, 'transformation_params': {'0': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}}","{'fillna': 'ffill', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,339.0,0.0003590736911163522,inverse_rank_from_validation_score,Score,21.607204409680925,ARDL,"{'lags': 1, 'trend': 'ct', 'order': 0, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'ffill', 'transformations': {'0': 'LocalLinearTrend'}, 'transformation_params': {'0': {'rolling_window': 0.1, 'n_tails': 0.1, 'n_future': 0.05, 'method': 'median', 'macro_micro': False}}}",0.0,model.results,False,,,,,,
model_weights,340.0,0.00035801759202483353,inverse_rank_from_validation_score,Score,21.61093310506149,SeasonalityMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'mae', 'k': 10, 'datepart_method': 'common_fourier_rw_lag', 'independent': False}","{'fillna': 'ffill', 'transformations': {'0': 'LevelShiftTransformer', '1': 'ChangepointDetrend', '2': 'bkfilter', '3': 'StandardScaler'}, 'transformation_params': {'0': {'window_size': 30, 'alpha': 4.0, 'grouping_forward_limit': 3, 'max_level_shifts': 40, 'alignment': 'average', 'output': 'multivariate', 'remove_at_shift': False, 'shift_remove_window': 1, 'shift_fillna': 'ffill', 'window_method': 'exclusive'}, '1': {'model': 'Tweedie', 'changepoint_spacing': 180, 'changepoint_distance_end': 180, 'datepart_method': None}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,341.0,0.0003569676870628839,inverse_rank_from_validation_score,Score,21.62159525275964,BasicLinearModel,"{'datepart_method': 'simple_binarized', 'changepoint_spacing': 6, 'changepoint_distance_end': 5040, 'regression_type': None, 'lambda_': 1, 'trend_phi': None, 'holiday_countries_used': True}","{'fillna': 'cubic', 'transformations': {'0': 'PCA', '1': 'AnomalyRemoval', '2': 'EWMAFilter', '3': 'StandardScaler'}, 'transformation_params': {'0': {'whiten': False, 'n_components': None}, '1': {'method': 'rolling_zscore', 'method_params': {'distribution': 'norm', 'alpha': 0.05, 'rolling_periods': 28, 'center': False}, 'fillna': 'mean', 'transform_dict': {'transformations': {'0': 'DifferencedTransformer'}, 'transformation_params': {'0': {}}}, 'isolated_only': False, 'on_inverse': False}, '2': {'span': 4}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,342.0,0.0003559239218960333,inverse_rank_from_validation_score,Score,21.627052466692692,ARDL,"{'lags': 1, 'trend': 'ct', 'order': 1, 'causal': False, 'regression_type': 'expanded_binarized'}","{'fillna': 'ffill', 'transformations': {'0': 'LocalLinearTrend', '1': 'Slice', '2': 'Slice'}, 'transformation_params': {'0': {'rolling_window': 0.1, 'n_tails': 0.1, 'n_future': 0.05, 'method': 'median', 'macro_micro': False}, '1': {'method': 0.9}, '2': {'method': 0.9}}}",0.0,model.results,False,,,,,,
model_weights,343.0,0.00035488624282345015,inverse_rank_from_validation_score,Score,21.637221461284668,LastValueNaive,{},"{'fillna': 'nearest', 'transformations': {'0': 'Detrend', '1': 'RobustScaler', '2': 'CointegrationTransformer', '3': 'G726Filter'}, 'transformation_params': {'0': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}, '1': {}, '2': {'n_components': 8, 'max_components': 15, 'shrinkage': 0.0001, 'method': 'cca', 'min_periods': 15}, '3': {'quant_bits': 4, 'adaptation_rate': 0.9704347009489103, 'prediction_alpha': 0.7396357054157734, 'floor_step': 0.03032249565018825, 'dynamic_range': 1.9952625414528156, 'blend': 0.23405574975461396, 'noise_gate': 0.07844699857322655, 'fill_method': 'interpolate', 'on_transform': True, 'on_inverse': False, 'quantizer': 'uniform', 'use_adaptive_predictor': True, 'predictor_leak': 0.9996253617588102, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,344.0,0.0003538545967687308,inverse_rank_from_validation_score,Score,21.654542879130805,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'mse', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'seasonal_linear', 'transformations': {'0': 'Detrend'}, 'transformation_params': {'0': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}}","{'fillna': 'mean', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,345.0,0.00035282893127085044,inverse_rank_from_validation_score,Score,21.654543459115146,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'mse', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'seasonal_linear', 'transformations': {'0': 'Detrend'}, 'transformation_params': {'0': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}}","{'fillna': 'ffill', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
