column,corr_with_Wh,abs_corr,weight
month_4_roll7,0.31843698060997966,0.31843698060997966,0.01260324659916205
Wh_lag7,0.30434071083982317,0.30434071083982317,0.012045337892386591
month_6,0.2951257890026595,0.2951257890026595,0.01168062543944438
UVI Max,0.2839758845449278,0.2839758845449278,0.011239329346356486
Wh_lag30,0.27588381354028463,0.27588381354028463,0.010919057604757608
TxSoil20cm_roll7,-0.2750947357471727,0.2750947357471727,0.010887827117665743
GloblRad,0.27288965362155143,0.27288965362155143,0.010800553353960993
TxSoil100cm,-0.27241449497100917,0.27241449497100917,0.01078174730437769
EvapA_roll7,-0.2491337274694323,0.2491337274694323,0.009860330284036378
sin_DOY_k2_roll7,-0.2437737272843054,0.2437737272843054,0.00964818970923471
season_summer,0.24186320374442596,0.24186320374442596,0.009572574121935521
PrecpHour,-0.23864391053874867,0.23864391053874867,0.009445159441428132
month_9,-0.23265298941584855,0.23265298941584855,0.009208047984952802
Precp,-0.22431615868634058,0.22431615868634058,0.008878089029374864
season_summer_roll7,0.21920665395594488,0.21920665395594488,0.00867586267993075
RH,-0.2130591977511059,0.2130591977511059,0.008432555805337472
SunshineRate_roll7,-0.20865368840764165,0.20865368840764165,0.008258192512028277
month_11_roll7,-0.20804076415060274,0.20804076415060274,0.008233933911336635
month_11,-0.2057730226983801,0.2057730226983801,0.008144180187724647
DHT11_temp_roll7,-0.20235588326081694,0.20235588326081694,0.008008935057234986
T Min_roll7,-0.20212147767583705,0.20212147767583705,0.007999657644209453
cos_DOY_k3_roll7,0.18531708692551277,0.18531708692551277,0.007334565668493185
TxSoil10cm_roll7,-0.18298792620186066,0.18298792620186066,0.00724238106445304
TxSoil5cm_roll7,-0.1826255271222069,0.1826255271222069,0.007228037865495944
Temperature,0.17202681876069892,0.17202681876069892,0.006808557267304078
Cloud Amount Sat,0.16788916809734408,0.16788916809734408,0.006644795409144401
LM35_tempC,0.16676325239033687,0.16676325239033687,0.006600233394776284
DHT11_humidity_roll7,0.1607223611580866,0.1607223611580866,0.0063611441981229104
PrecpHour_roll7,0.15999515545588427,0.15999515545588427,0.006332362513358733
T Max_roll7,-0.15700728952879303,0.15700728952879303,0.006214107369084247
