ds,yhat,yhat_lower,yhat_upper
2007-08-29,23.716547584532936,17.32982051625462,29.64782126448463
2007-08-30,23.722854861562606,17.648557338807734,29.900810376541497
2007-08-31,23.703615743284082,18.071226228988003,29.967694946750328
2007-09-01,23.730178263683253,17.688483376496187,29.515616250972872
2007-09-02,23.736792269453616,18.260351573377154,29.94254867526918
2007-09-03,23.715008521130265,17.3534065020534,29.518977130617568
2007-09-04,23.69908294528924,17.92717008499473,29.70450374478818
2007-09-05,23.716544276171778,17.573189327295577,29.968829483499132
2007-09-06,23.72285155320146,17.659090522679467,29.19198885629943
2007-09-07,23.70361243492293,17.44719165603603,29.8764619574394
2007-09-08,23.73017495532212,17.571250768892288,29.938199008927683
2007-09-09,23.73678896109246,17.38938687645657,29.62214354033385
2007-09-10,23.71500521276915,17.388371030732607,29.79472319133331
2007-09-11,23.699079636928055,17.41596838055701,29.553567175366528
2007-09-12,23.716540967810634,17.779456492595024,30.027950061960627
2007-09-13,23.72284824484035,17.775258104419947,30.239123289758226
2007-09-14,23.70360912656178,17.453886226011274,29.430619933746048
2007-09-15,23.73017164696099,17.392932812361213,29.792533144171866
2007-09-16,23.736785652731307,17.607980566724887,30.01256233929594
2007-09-17,23.715001904407995,18.02527700850422,30.259924901961934
2007-09-18,23.699076328566917,17.818614851800465,29.442701128589317
2007-09-19,23.71653765944949,17.67981139431646,29.504285417106082
2007-09-20,23.72284493647919,17.333967564026178,29.14786977857644
2007-09-21,23.703605818200625,17.292604540000784,29.721122099483694
2007-09-22,23.730168338599807,17.35358774994588,29.85697045364805
2007-09-23,23.736782344370155,17.11466793007458,30.372941123595226
2007-09-24,23.714998596046815,17.625526310909787,29.746137246966388
2007-09-25,23.699073020205777,17.9361251031472,29.478709710222144
2007-09-26,23.71653435108835,17.74732277816892,30.131576972686457
2007-09-27,23.72284162811806,17.614591814984347,29.76764475876049
2007-09-28,23.70360250983948,17.28065832745175,29.640894885968493
2007-09-29,23.730165030238673,17.276408513609148,29.735289705014882
2007-09-30,23.73677903600902,17.612068875457638,29.82651964181821
2007-10-01,23.714995287685632,17.20170309534442,29.702649565575282
2007-10-02,23.699069711844622,17.651004633672837,29.71382594750369
2007-10-03,23.716531042727194,17.79614522564328,29.570751940174453
2007-10-04,23.722838319756885,17.500240613106104,30.39714416666873
2007-10-05,23.70359920147833,17.776192798493692,29.586515993154933
2007-10-06,23.730161721877543,17.495258335097304,29.38626892774296
2007-10-07,23.736775727647885,18.15221211996424,30.09248804881234
2007-10-08,23.714991979324516,17.7738870296951,29.898981853802958
2007-10-09,23.699066403483457,17.79927831246919,29.957644546512253
2007-10-10,23.71652773436605,17.674123007313746,29.95934693144031
2007-10-11,23.72283501139571,17.170910475256314,29.685837580004705
2007-10-12,23.70359589311718,17.321717074971,30.26935668091587
2007-10-13,23.730158413516353,17.955772207121388,29.979606459069746
2007-10-14,23.73677241928673,17.60272026521019,30.017738527848422
2007-10-15,23.714988670963365,17.808138313951606,29.881771972394077
2007-10-16,23.699063095122316,17.93347417859179,30.155761774793742
2007-10-17,23.716524426004867,17.384047958741846,29.4848975592586
2007-10-18,23.722831703034583,17.722400636893276,29.725678968780347
2007-10-19,23.703592584756024,17.713952590279632,29.462071044323416
2007-10-20,23.730155105155227,17.466198230713974,29.34857670694944
2007-10-21,23.73676911092558,17.740441900665424,29.96987672614283
2007-10-22,23.71498536260221,17.851061366770843,30.23394254245598
2007-10-23,23.69905978676118,17.405043228529262,29.897248266818714
2007-10-24,23.716521117643687,17.332669752600243,30.198190465029114
2007-10-25,23.722828394673424,17.53750721761927,29.28745132129843
2007-10-26,23.703589276394872,17.812243893101247,29.740381004145497
2007-10-27,23.73015179679403,17.588376670202116,29.50108383296171
2007-10-28,23.7367658025644,17.98533196887819,29.92436698674845
2007-10-29,23.71498205424109,17.9003796083936,30.457734514889648
2007-10-30,23.69905647840002,17.769178876115596,29.487983295247073
2007-10-31,23.71651780928254,17.818043915776016,30.216397375262723
2007-11-01,23.722825086312262,18.255723308390273,29.372889489688223
2007-11-02,23.703585968033728,17.763236790528783,29.524192257962575
2007-11-03,23.730148488432846,17.82810120761212,30.235139539152858
2007-11-04,23.736762494203266,17.67802927059801,30.240440853850778
2007-11-05,23.71497874587991,17.886744137153826,30.07251001261804
2007-11-06,23.69905317003885,17.808879939942454,30.031819263900196
2007-11-07,23.716514500921395,17.464537672160414,29.79345417683125
2007-11-08,23.722821777951086,17.21637378164266,29.77365371372443
2007-11-09,23.703582659672573,17.470485317995337,29.93266512153716
2007-11-10,23.730145180071716,17.463463613989948,30.345743676912836
2007-11-11,23.73675918584211,17.845613646484658,29.49060627541486
2007-11-12,23.714975437518728,17.665569460915965,30.040428863163516
2007-11-13,23.699049861677725,17.349279959405546,29.508053846491386
2007-11-14,23.71651119256024,17.567516558209697,29.644473154938325
2007-11-15,23.72281846958996,17.585727692899976,29.62591089538147
2007-11-16,23.703579351311422,17.60095532031948,29.638214619315736
2007-11-17,23.730141871710583,17.672327832208357,30.398431511097254
2007-11-18,23.73675587748096,18.18991168473846,29.63289559555575
2007-11-19,23.714972129157573,17.547376697078704,29.65079210304899
2007-11-20,23.699046553316542,17.436674514691585,29.90069632895466
2007-11-21,23.716507884199096,17.5598074062923,29.87391416334764
2007-11-22,23.7228151612288,18.035939142639556,29.85494988230966
2007-11-23,23.70357604295027,18.17205133310369,30.08204235261886
2007-11-24,23.73013856334945,17.496826891293196,29.408374189244356
2007-11-25,23.736752569119805,17.550096290949902,29.619594317814435
2007-11-26,23.714968820796457,18.187456390356477,29.827717214927002
2007-11-27,23.6990432449554,17.800532143183556,30.171927641455092
2007-11-28,23.716504575837952,17.978397191199317,30.254602008423806
2007-11-29,23.722811852867643,17.477439057786153,29.460295377435727
2007-11-30,23.703572734589113,17.876657009415684,29.858062686420027
2007-12-01,23.73013525498827,17.589201941850348,29.868578701030007
2007-12-02,23.73674926075865,17.794633734729125,29.6885171342414
2007-12-03,23.714965512435278,17.362096399031767,30.195755590261495
2007-12-04,23.699039936594264,17.528925856156867,29.733096461799445
2007-12-05,23.716501267476808,17.474076928052266,30.00537661872765
2007-12-06,23.722808544506496,17.541508769303412,29.704047782052395
2007-12-07,23.70356942622796,17.300036498146046,29.56953508028606
2007-12-08,23.730131946627136,17.512802959536273,30.07389719263365
2007-12-09,23.7367459523975,17.51680291581502,29.55567443951269
2007-12-10,23.714962204074094,17.789519327878452,29.182465536492842
2007-12-11,23.699036628233078,17.42904279077919,29.60556233473304
2007-12-12,23.716497959115657,17.368857029781633,30.046002551862887
2007-12-13,23.72280523614534,17.629934270423348,29.83958303130568
2007-12-14,23.70356611786681,17.622168429171992,29.894718759779675
2007-12-15,23.730128638266002,17.084688811948695,29.492621639406067
2007-12-16,23.736742644036344,17.144023794326163,29.653996824513367
2007-12-17,23.714958895713046,17.568685331605305,29.49694385938808
2007-12-18,23.69903331987194,17.335595079816514,29.585129577117787
2007-12-19,23.716494650754512,17.4792536267298,29.43114883235112
2007-12-20,23.722801927784182,17.377101874880122,29.22435824401879
2007-12-21,23.703562809505655,17.680043544315986,30.086678153515372
2007-12-22,23.73012532990482,17.681730568744694,29.806621528483305
2007-12-23,23.736739335675185,17.811427475540263,29.77697174159861
2007-12-24,23.71495558735186,17.41909332438959,30.111238152207093
2007-12-25,23.6990300115108,17.006537470342412,29.573187416868294
2007-12-26,23.716491342393365,17.57668770651399,30.214042104234025
2007-12-27,23.722798619423095,17.675546376169645,29.91794664520299
2007-12-28,23.703559501144507,17.418953650879402,29.57347557089073
2007-12-29,23.730122021543686,17.684115826472507,30.388068712142775
2007-12-30,23.73673602731403,17.62029535304087,30.205493825007785
2007-12-31,23.71495227899068,17.939216389585788,29.96404548859504
2008-01-01,23.69902670314966,17.77982182488454,30.098084592858132
2008-01-02,23.71648803403221,17.993089351683473,29.85381375047535
2008-01-03,23.722795311061923,17.274475908405623,29.975467234349175
2008-01-04,23.703556192783356,17.434419151168928,29.778979175094236
2008-01-05,23.730118713182552,17.647495035603622,29.566077207299987
2008-01-06,23.73673271895288,17.51225775766342,29.929996719020536
2008-01-07,23.714948970629564,17.986368680727885,30.096482655693784
2008-01-08,23.699023394788476,17.561341145853653,29.98639496675874
2008-01-09,23.716484725671066,17.717114691699717,29.63887195399675
2008-01-10,23.722792002700764,17.468126513894816,29.91147104893651
2008-01-11,23.7035528844222,17.58051653963796,29.817995128004124
2008-01-12,23.730115404821422,17.484910626213242,29.478810392921517
2008-01-13,23.73672941059178,17.95446475344373,29.827226310519762
2008-01-14,23.71494566226841,17.64345640400479,29.598030669237918
2008-01-15,23.69902008642734,17.43331998545332,29.64154223941042
2008-01-16,23.71648141730992,17.848178693395674,30.04852465845779
2008-01-17,23.722788694339606,17.94634667705853,29.351348190178648
2008-01-18,23.70354957606105,18.116086512945035,29.920974703954084
2008-01-19,23.73011209646024,17.852306172360397,30.047866862486465
2008-01-20,23.73672610223061,17.435161886824694,30.225081186930883
2008-01-21,23.71494235390723,17.845034319560092,29.94927083958467
2008-01-22,23.6990167780662,17.774367697350247,29.854352960296918
2008-01-23,23.716478108948778,17.35013536000386,30.08229946304971
2008-01-24,23.722785385978476,17.572959027358646,29.47715598388662
2008-01-25,23.703546267699902,17.80494535579405,29.608867776600732
2008-01-26,23.73010878809911,17.446634859249066,29.72378114024801
2008-01-27,23.736722793869436,17.827488692715022,29.77682162615791
2008-01-28,23.714939045546046,17.660760272729807,29.774090198272123
2008-01-29,23.699013469705044,17.70880720754537,29.916704405585666
2008-01-30,23.716474800587562,17.200833717428637,29.691858416336878
2008-01-31,23.7227820776173,17.814342339220524,29.326968027905018
2008-02-01,23.70354295933875,17.53632562696993,29.72826297544222
2008-02-02,23.730105479737983,17.781104286663652,29.753492346924585
2008-02-03,23.7367194855083,17.4055166289973,29.48076623422384
2008-02-04,23.71493573718493,17.924375737451832,29.725946388356483
2008-02-05,23.699010161343875,17.55238724958152,29.64480416932116
2008-02-06,23.716471492226418,17.444934739567703,29.577399670896853
2008-02-07,23.722778769256124,17.334559362353428,30.096835959395236
2008-02-08,23.7035396509776,17.12189377706327,29.839769863094283
2008-02-09,23.73010217137672,17.5251397976356,30.382033061171477
2008-02-10,23.736716177147144,17.816318695730793,30.160178752098574
2008-02-11,23.71493242882378,17.558405359374635,30.1290118297065
2008-02-12,23.699006852982738,17.343298625645357,29.889554321194815
2008-02-13,23.7164681838653,17.87982224656038,29.773049720619298
2008-02-14,23.722775460894997,17.832961678526395,29.920202540760474
2008-02-15,23.703536342616445,17.421095863633504,29.987433665513745
2008-02-16,23.73009886301559,17.38801084921382,29.486963413371257
2008-02-17,23.73671286878599,17.792310403222718,29.754661820377382
2008-02-18,23.71492912046262,17.599290327777076,29.966797904678394
2008-02-19,23.699003544621597,17.832390015561618,29.70784636107111
2008-02-20,23.716464875504087,17.65309872194587,29.7354193627574
2008-02-21,23.722772152533835,17.615232448564242,29.747098776145815
2008-02-22,23.703533034255297,17.427585881188037,29.70830134243812
2008-02-23,23.73009555465446,18.016573279012526,30.154057067265743
2008-02-24,23.736709560424817,17.539106076275797,29.844109294717803
2008-02-25,23.714925812101505,17.775441018136117,29.96362535837926
2008-02-26,23.699000236260424,17.503754245125858,30.165183776798834
2008-02-27,23.71646156714297,17.104714764698397,29.77142067145426
2008-02-28,23.722768844172677,17.848760119725824,29.621938837890404
2008-02-29,23.70352972589415,17.378693083436506,29.924620574493055
2008-03-01,23.730092246293278,18.03911388399262,29.91677824706234
2008-03-02,23.7367062520637,17.787086554708512,29.715365354427163
2008-03-03,23.714922503740322,17.563217434257787,29.49416855203332
2008-03-04,23.698996927899284,17.325257585473747,29.840300969373292
2008-03-05,23.716458258781827,17.31686819273181,29.80376314393623
2008-03-06,23.7227655358115,17.766135117849835,30.227809895782222
2008-03-07,23.703526417532995,17.48206811919765,29.984348501519296
2008-03-08,23.730088937932145,17.724792313478503,29.849789532018328
2008-03-09,23.73670294370253,18.071116638543664,29.963191616044735
2008-03-10,23.714919195379142,17.748430664977143,29.620952466816146
2008-03-11,23.698993619538147,17.42016556957157,29.936400908765666
2008-03-12,23.716454950420673,17.418689043632057,29.86691473052668
2008-03-13,23.722762227450392,17.32428413716675,29.920691459180475
2008-03-14,23.70352310917183,17.580849582141614,30.296112696246816
2008-03-15,23.730085629571015,17.545833979424906,30.11385482422148
2008-03-16,23.736699635341374,17.78709868385575,29.902465852000795
2008-03-17,23.714915887017987,17.76780856986701,30.04380017659845
2008-03-18,23.69899031117696,17.51837550875251,30.263840798686175
2008-03-19,23.71645164205953,17.655833229088895,29.8964558603952
2008-03-20,23.722758919089216,17.529633401929253,29.961282657134717
2008-03-21,23.703519800810685,17.288211705139112,30.380200609511572
2008-03-22,23.73008232120988,17.88577022218731,29.542459883406053
2008-03-23,23.73669632698022,17.932041927363148,29.36630401744525
2008-03-24,23.71491257865691,17.710702713993218,30.321737893248745
2008-03-25,23.69898700281585,17.286620945356567,29.339791114807124
2008-03-26,23.716448333698384,17.502974318646878,29.410147371443934
2008-03-27,23.722755610728058,17.401551852152195,29.9075402945369
2008-03-28,23.703516492449538,17.390025663361417,29.715385316771375
