group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,1784.0,6.580373101031683e-05,inverse_rank_from_validation_score,Score,32.27848907889209,WindowRegression,"{'window_size': 5, 'input_dim': 'univariate', 'output_dim': 'forecast_length', 'normalize_window': False, 'max_windows': 5000000, 'fourier_encoding_components': None, 'scale': False, 'datepart_method': None, 'regression_type': 'User', 'regression_model': {'model': 'RANSAC', 'model_params': {}}}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'FIRFilter'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,1785.0,6.576686617501695e-05,inverse_rank_from_validation_score,Score,32.30443210515387,DMD,"{'rank': 6, 'alpha': 0.001, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'linear', 'transformations': {'0': 'SeasonalDifference', '1': 'bkfilter', '2': 'HistoricValues', '3': 'PositiveShift'}, 'transformation_params': {'0': {'lag_1': 7, 'method': 5}, '1': {}, '2': {'window': None}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,1786.0,6.573004262172746e-05,inverse_rank_from_validation_score,Score,32.304875164660714,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': 'simple_binarized', 'changepoint_spacing': None}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'CointegrationTransformer', '2': 'AlignLastValue', '3': 'PositiveShift'}, 'transformation_params': {'0': {'window': 10}, '1': {'n_components': 8, 'max_components': 10, 'shrinkage': 1e-06, 'method': 'rrr', 'min_periods': 30}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,1787.0,6.569326028114452e-05,inverse_rank_from_validation_score,Score,32.35027717493037,LastValueNaive,{},"{'fillna': 'zero', 'transformations': {'0': 'MaxAbsScaler', '1': 'FIRFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1788.0,6.565651908411926e-05,inverse_rank_from_validation_score,Score,32.41030101681535,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': 'simple_binarized', 'changepoint_spacing': None}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'HistoricValues', '1': 'AlignLastValue', '2': 'PositiveShift'}, 'transformation_params': {'0': {'window': 28}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,1789.0,6.561981896165749e-05,inverse_rank_from_validation_score,Score,32.488023679597056,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'mean', 'transformations': {'0': 'BKBandpassFilter', '1': 'KalmanSmoothing', '2': 'ReplaceConstant'}, 'transformation_params': {'0': {'low': 6, 'high': 90, 'K': 1, 'lanczos_factor': False, 'return_diff': True, 'on_transform': True, 'on_inverse': False}, '1': {'model_name': 'holt_winters_damped', 'state_transition': [[1.018, 0.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]], 'process_noise': [[0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]], 'observation_model': [[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]], 'observation_noise': 0.1, 'em_iter': None, 'on_transform': True, 'on_inverse': False}, '2': {'constant': 0, 'reintroduction_model': {'model': 'DecisionTree', 'model_params': {'max_depth': 2, 'min_samples_split': 4, 'min_samples_leaf': 2, 'class_weight': None}, 'datepart_method': 'common_fourier'}, 'fillna': 'linear'}}}",0.0,model.results,False,,,,,,
model_weights,1790.0,6.558315984491912e-05,inverse_rank_from_validation_score,Score,32.49141957910958,DMD,"{'rank': 10, 'alpha': 0.0, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'SeasonalDifference', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'lag_1': 12, 'method': 2}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,1791.0,6.554654166521789e-05,inverse_rank_from_validation_score,Score,32.52840219784595,ETS,"{'damped_trend': True, 'trend': 'multiplicative', 'seasonal': 'additive', 'seasonal_periods': 7, 'method': None}","{'fillna': 'zero', 'transformations': {'0': 'AlignLastValue', '1': 'FIRFilter', '2': 'FFTFilter', '3': 'HPFilter', '4': 'FIRFilter'}, 'transformation_params': {'0': {'rows': 1, 'lag': 7, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'cutoff': 7, 'reverse': False, 'on_transform': True, 'on_inverse': False}, '3': {'part': 'trend', 'lamb': 6.25}, '4': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,1792.0,6.550996435402078e-05,inverse_rank_from_validation_score,Score,32.52845304195905,DatepartRegression,"{'regression_model': {'model': 'Adaboost', 'model_params': {'n_estimators': 500, 'loss': 'linear', 'estimator': None, 'learning_rate': 1, 'max_depth': 3}}, 'datepart_method': 'recurring', 'polynomial_degree': None, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None, 'regression_type': 'User'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'RegressionFilter', '3': 'RobustScaler', '4': 'RollingMeanTransformer'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'sigma': 1, 'rolling_window': 90, 'run_order': 'trend_first', 'regression_params': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.1, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 2000}}, 'datepart_method': ['month', 'hourlydayofweek', 'hour'], 'polynomial_degree': None, 'transform_dict': None, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}, 'holiday_params': None, 'trend_method': 'rolling_mean'}, '3': {}, '4': {'fixed': True, 'window': 7, 'macro_micro': True, 'center': False, 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1793.0,6.547342784294772e-05,inverse_rank_from_validation_score,Score,32.5304432821104,AverageValueNaive,"{'method': 'Weighted_Mean', 'window': 12}","{'fillna': 'ffill', 'transformations': {'0': 'bkfilter', '1': 'AnomalyRemoval', '2': 'cffilter'}, 'transformation_params': {'0': {}, '1': {'method': 'rolling_zscore', 'method_params': {'distribution': 'norm', 'alpha': 0.05, 'rolling_periods': 200, 'center': True}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,1794.0,6.543693206377104e-05,inverse_rank_from_validation_score,Score,32.54255703419643,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'zero', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,1795.0,6.540047694841517e-05,inverse_rank_from_validation_score,Score,32.62105828247209,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'pchip', 'transformations': {'0': 'BKBandpassFilter'}, 'transformation_params': {'0': {'low': 6, 'high': 90, 'K': 1, 'lanczos_factor': False, 'return_diff': True, 'on_transform': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,1796.0,6.536406242895615e-05,inverse_rank_from_validation_score,Score,32.625582793380325,SectionalMotif,"{'window': 5, 'point_method': 'weighted_mean', 'distance_metric': 'hamming', 'include_differenced': False, 'k': 3, 'stride_size': 5, 'regression_type': 'User', 'comparison_transformation': None, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'RollingMeanTransformer', '1': 'SeasonalDifference'}, 'transformation_params': {'0': {'fixed': True, 'window': 10, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}, '1': {'lag_1': 7, 'method': 20}}}}","{'fillna': 'ffill', 'transformations': {'0': 'FFTFilter', '1': 'AlignLastValue', '2': 'LevelShiftTransformer', '3': 'StandardScaler'}, 'transformation_params': {'0': {'cutoff': 0.14, 'reverse': False, 'on_transform': True, 'on_inverse': False}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {'window_size': 30, 'alpha': 2.0, 'grouping_forward_limit': 4, 'max_level_shifts': 10, 'alignment': 'last_value', 'output': 'multivariate', 'remove_at_shift': False, 'shift_remove_window': 2, 'shift_fillna': 'linear', 'window_method': 'diff_overlap'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,1797.0,6.532768843762117e-05,inverse_rank_from_validation_score,Score,32.696723163238886,FFT,"{'n_harmonics': 4, 'detrend': 'linear'}","{'fillna': 'ffill', 'transformations': {'0': 'StandardScaler', '1': 'Round', '2': 'AlignLastValue', '3': 'SeasonalDifference', '4': 'FFTDecomposition'}, 'transformation_params': {'0': {}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {'lag_1': 96, 'method': 'LastValue'}, '4': {'n_harmonics': 10, 'detrend': 'linear'}}}",0.0,model.results,False,,,,,,
model_weights,1798.0,6.529135490678824e-05,inverse_rank_from_validation_score,Score,32.750048263265164,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'zero', 'transformations': {'0': 'ReplaceConstant'}, 'transformation_params': {'0': {'constant': 1, 'reintroduction_model': None, 'fillna': 'pchip'}}}",0.0,model.results,False,,,,,,
model_weights,1799.0,6.525506176898568e-05,inverse_rank_from_validation_score,Score,32.750050380839554,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'mean', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,1800.0,6.52188089568918e-05,inverse_rank_from_validation_score,Score,32.75783766478593,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'nearest', 'transformations': {'0': 'SeasonalDifference'}, 'transformation_params': {'0': {'lag_1': 2, 'method': 5}}}",0.0,model.results,False,,,,,,
model_weights,1801.0,6.518259640333439e-05,inverse_rank_from_validation_score,Score,32.80709710290032,MetricMotif,"{'window': 30, 'point_method': 'weighted_mean', 'distance_metric': 'wasserstein', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'time', 'transformations': {'0': 'SeasonalDifference'}, 'transformation_params': {'0': {'lag_1': 7, 'method': 'LastValue'}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'MeanPercentSplitter', '1': 'RollingMeanTransformer', '2': 'bkfilter', '3': 'FIRFilter'}, 'transformation_params': {'0': {'window': 3, 'min_mean_threshold': 0.01}, '1': {'fixed': True, 'window': 7, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}, '2': {}, '3': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,1802.0,6.514642404129037e-05,inverse_rank_from_validation_score,Score,32.83830876242226,MetricMotif,"{'window': 7, 'point_method': 'weighted_mean', 'distance_metric': 'wasserstein', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'Log'}, 'transformation_params': {'0': {}}}}","{'fillna': 'zero', 'transformations': {'0': 'EWMAFilter', '1': 'Round'}, 'transformation_params': {'0': {'span': 28}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}}}",0.0,model.results,False,,,,,,
model_weights,1803.0,6.511029180388533e-05,inverse_rank_from_validation_score,Score,32.86065126965395,DatepartRegression,"{'regression_model': {'model': 'MLP', 'model_params': {'hidden_layer_sizes': [100], 'max_iter': 250, 'activation': 'tanh', 'solver': 'lbfgs', 'early_stopping': False, 'learning_rate_init': 0.001, 'alpha': 0.0}}, 'datepart_method': 'common_fourier', 'polynomial_degree': None, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None, 'regression_type': 'User'}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1804.0,6.507419962439315e-05,inverse_rank_from_validation_score,Score,32.930786489572284,GLM,"{'family': 'Tweedie', 'constant': False, 'regression_type': 'common_fourier_rw_lag', 'changepoint_spacing': 60}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'ChangepointDetrend', '3': 'PositiveShift', '4': 'MaxAbsScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,1805.0,6.50381474362356e-05,inverse_rank_from_validation_score,Score,32.944892837474455,SeasonalityMotif,"{'window': 5, 'point_method': 'midhinge', 'distance_metric': 'mae', 'k': 10, 'datepart_method': ['simple_binarized_poly'], 'independent': True}","{'fillna': 'rolling_mean', 'transformations': {'0': 'Discretize', '1': 'DatepartRegression', '2': 'PositiveShift', '3': 'ScipyFilter', '4': 'Constraint'}, 'transformation_params': {'0': {'discretization': 'lower', 'n_bins': 10}, '1': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 1000}}, 'datepart_method': 'expanded_binarized', 'polynomial_degree': None, 'transform_dict': None, 'holiday_countries_used': True, 'lags': None, 'forward_lags': 2}, '2': {}, '3': {'method': 'butter', 'method_args': {'N': 2, 'btype': 'lowpass', 'analog': False, 'output': 'sos', 'Wn': 0.14285714285714285}}, '4': {'constraint_method': 'slope', 'constraint_direction': 'lower', 'constraint_regularization': 0.9, 'constraint_value': {'slope': -0.2, 'window': 10, 'window_agg': 'mean', 'threshold': -0.01}, 'bounds_only': False, 'fillna': None}}}",0.0,model.results,False,,,,,,
model_weights,1806.0,6.500213517298186e-05,inverse_rank_from_validation_score,Score,32.960189241257424,ETS,"{'damped_trend': False, 'trend': 'additive', 'seasonal': 'additive', 'seasonal_periods': 23, 'method': None}","{'fillna': 'quadratic', 'transformations': {'0': 'DatepartRegression', '1': 'Log', '2': 'HPFilter', '3': 'FIRFilter'}, 'transformation_params': {'0': {'regression_model': {'model': 'RandomForest', 'model_params': {'n_estimators': 300, 'min_samples_leaf': 1, 'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_split': 2, 'max_leaf_nodes': None, 'max_samples': 0.8}}, 'datepart_method': 'simple_2', 'polynomial_degree': 2, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ScipyFilter'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 31, 'polyorder': 3, 'deriv': 0, 'mode': 'interp'}}}}, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}, '1': {}, '2': {'part': 'trend', 'lamb': 6.25}, '3': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,1807.0,6.496616276834823e-05,inverse_rank_from_validation_score,Score,32.96173290099665,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'nearest', 'transformations': {'0': 'bkfilter', '1': 'FIRFilter', '2': 'AlignLastValue', '3': 'AlignLastValue', '4': 'PositiveShift'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,1808.0,6.493023015619758e-05,inverse_rank_from_validation_score,Score,32.98949106359188,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'cubic', 'transformations': {'0': 'bkfilter', '1': 'FIRFilter', '2': 'STLFilter'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'decomp_type': 'STL', 'part': 'trend', 'seasonal': 7}}}",0.0,model.results,False,,,,,,
model_weights,1809.0,6.48943372705391e-05,inverse_rank_from_validation_score,Score,32.99077746310644,BasicLinearModel,"{'datepart_method': 'simple_binarized', 'changepoint_spacing': 6, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': 1000, 'trend_phi': None, 'holiday_countries_used': False}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'AnomalyRemoval', '1': 'Discretize', '2': 'EWMAFilter', '3': 'CointegrationTransformer', '4': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'IsolationForest', 'method_params': {'contamination': 'auto', 'n_estimators': 50, 'max_features': 0.5, 'bootstrap': False}, 'fillna': 'ffill', 'transform_dict': {'fillna': 'akima', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 7, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'geometric'}}}, 'isolated_only': True, 'on_inverse': False}, '1': {'discretization': 'sklearn-kmeans', 'n_bins': 10}, '2': {'span': 4}, '3': {'n_components': 8, 'max_components': 20, 'shrinkage': 0.0001, 'method': 'cca', 'min_periods': 15}, '4': {'window': 28}}}",0.0,model.results,False,,,,,,
model_weights,1810.0,6.485848404552776e-05,inverse_rank_from_validation_score,Score,32.99368328969517,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 84, 'lag_2': None}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'FIRFilter'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 3.5, 'fillna': 'ffill'}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,1811.0,6.482267041546397e-05,inverse_rank_from_validation_score,Score,33.008440192165956,WindowRegression,"{'window_size': 20, 'input_dim': 'univariate', 'output_dim': 'forecast_length', 'normalize_window': False, 'max_windows': 5000, 'fourier_encoding_components': None, 'scale': True, 'datepart_method': None, 'regression_type': None, 'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.9, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 200}}}","{'fillna': 'linear', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1812.0,6.478689631479318e-05,inverse_rank_from_validation_score,Score,33.103201110187925,WindowRegression,"{'window_size': 5, 'input_dim': 'univariate', 'output_dim': '1step', 'normalize_window': False, 'max_windows': 5000000, 'fourier_encoding_components': None, 'scale': True, 'datepart_method': None, 'regression_type': None, 'regression_model': {'model': 'HistGradientBoost', 'model_params': {'loss': 'squared_error', 'learning_rate': 0.01, 'max_depth': 20, 'min_samples_leaf': 20, 'max_iter': 100, 'l2_regularization': 0}}}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'AlignLastValue', '1': 'Round', '2': 'PositiveShift'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,1813.0,6.475116167810549e-05,inverse_rank_from_validation_score,Score,33.19435925987873,WindowRegression,"{'window_size': 5, 'input_dim': 'univariate', 'output_dim': 'forecast_length', 'normalize_window': False, 'max_windows': 5000000, 'fourier_encoding_components': None, 'scale': True, 'datepart_method': None, 'regression_type': None, 'regression_model': {'model': 'HistGradientBoost', 'model_params': {'loss': 'poisson', 'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 20, 'max_iter': 100, 'l2_regularization': 0}}}","{'fillna': 'ffill', 'transformations': {'0': 'MaxAbsScaler', '1': 'AlignLastValue', '2': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1814.0,6.47154664401352e-05,inverse_rank_from_validation_score,Score,33.19604709320251,MetricMotif,"{'window': 10, 'point_method': 'weighted_mean', 'distance_metric': 'wasserstein', 'k': 3, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'SeasonalDifference'}, 'transformation_params': {'0': {'lag_1': 7, 'method': 'LastValue'}}}}","{'fillna': 'pchip', 'transformations': {'0': 'AnomalyRemoval', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'minmax', 'method_params': {'alpha': 0.1}, 'fillna': 'ffill', 'transform_dict': {'fillna': 'zero', 'transformations': {'0': 'AlignLastValue', '1': 'Slice'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '1': {'method': 0.5}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'rows': 1, 'lag': 2, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1815.0,6.467981053576045e-05,inverse_rank_from_validation_score,Score,33.19897339106381,GLS,"{'changepoint_spacing': None, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'nearest', 'transformations': {'0': 'AlignLastValue', '1': 'MinMaxScaler', '2': 'AlignLastValue', '3': 'AlignLastValue', '4': 'AlignLastValue', '5': 'FIRFilter'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'geometric'}, '4': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 0.7, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '5': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
