group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,2017.0,6.0059959986098246e-05,inverse_rank_from_validation_score,Score,260.61571217968907,GLM,"{'family': 'Gaussian', 'constant': False, 'regression_type': ['weekdayofmonth', 'common_fourier'], 'changepoint_spacing': None}","{'fillna': 'akima', 'transformations': {'0': 'MaxAbsScaler', '1': 'QuantileTransformer', '2': 'Slice'}, 'transformation_params': {'0': {}, '1': {'output_distribution': 'uniform', 'n_quantiles': 100}, '2': {'method': 0.5}}}",0.0,model.results,False,,,,,,
model_weights,2018.0,6.0030197865193346e-05,inverse_rank_from_validation_score,Score,260.6157398931524,GLM,"{'family': 'Gaussian', 'constant': False, 'regression_type': ['weekdayofmonth', 'common_fourier'], 'changepoint_spacing': None}","{'fillna': 'zero', 'transformations': {'0': 'MaxAbsScaler', '1': 'QuantileTransformer', '2': 'Slice'}, 'transformation_params': {'0': {}, '1': {'output_distribution': 'uniform', 'n_quantiles': 100}, '2': {'method': 0.5}}}",0.0,model.results,False,,,,,,
model_weights,2019.0,6.000046522632995e-05,inverse_rank_from_validation_score,Score,261.8965513985019,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': ['weekdayofmonth', 'common_fourier'], 'changepoint_spacing': None}","{'fillna': 'quadratic', 'transformations': {'0': 'bkfilter', '1': 'AlignLastValue', '2': 'AlignLastValue', '3': 'PositiveShift', '4': 'FIRFilter'}, 'transformation_params': {'0': {}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {}, '4': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,2020.0,5.997076202572286e-05,inverse_rank_from_validation_score,Score,263.3566372799642,FFT,"{'n_harmonics': 4, 'detrend': 'linear'}","{'fillna': 'ffill', 'transformations': {'0': 'AnomalyRemoval', '1': 'Detrend', '2': 'DifferencedTransformer'}, 'transformation_params': {'0': {'method': 'EE', 'method_params': {'contamination': 0.1, 'assume_centered': False, 'support_fraction': 0.5}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': False, 'on_inverse': False}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'lag': 2, 'fill': 'bfill'}}}",0.0,model.results,False,,,,,,
model_weights,2021.0,5.994108821967352e-05,inverse_rank_from_validation_score,Score,263.61127114541017,ConstantNaive,{'constant': 1},"{'fillna': 'rolling_mean', 'transformations': {'0': 'ClipOutliers', '1': 'Discretize', '2': 'AnomalyRemoval'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'discretization': 'upper', 'n_bins': 20}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,2022.0,5.991144376456982e-05,inverse_rank_from_validation_score,Score,264.34709216513147,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 64, 'lag_2': 364}","{'fillna': 'ffill', 'transformations': {'0': 'MaxAbsScaler', '1': 'Round', '2': 'AlignLastValue', '3': 'bkfilter', '4': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'decimals': 0, 'on_transform': True, 'on_inverse': False}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'geometric'}, '3': {}, '4': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2023.0,5.988182861688589e-05,inverse_rank_from_validation_score,Score,267.348461051282,FFT,"{'n_harmonics': 20000, 'detrend': 'linear'}","{'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue', '1': 'CointegrationTransformer'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {'n_components': 5, 'max_components': 20, 'shrinkage': 0.01, 'method': 'cca', 'min_periods': 30}}}",0.0,model.results,False,,,,,,
model_weights,2024.0,5.98522427331819e-05,inverse_rank_from_validation_score,Score,270.4098787569882,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 67, 'lag_2': 4}","{'fillna': 'ffill', 'transformations': {'0': 'DifferencedTransformer', '1': 'EWMAFilter', '2': 'RegressionFilter', '3': 'PowerTransformer'}, 'transformation_params': {'0': {'lag': 1, 'fill': 'bfill'}, '1': {'span': 4}, '2': {'sigma': 2, 'rolling_window': 90, 'run_order': 'season_first', 'regression_params': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 1000}}, 'datepart_method': 'anchored_segment_fourier:us_school', 'polynomial_degree': None, 'transform_dict': None, 'holiday_countries_used': True, 'lags': None, 'forward_lags': None}, 'holiday_params': None, 'trend_method': 'rolling_mean'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,2025.0,5.982268607010379e-05,inverse_rank_from_validation_score,Score,275.91738235162353,GLM,"{'family': 'Tweedie', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'bkfilter', '1': 'DifferencedTransformer', '2': 'MinMaxScaler', '3': 'STLFilter'}, 'transformation_params': {'0': {}, '1': {'lag': 2, 'fill': 'bfill'}, '2': {}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,2026.0,5.97931585843831e-05,inverse_rank_from_validation_score,Score,284.00831082522006,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': None}","{'fillna': 'mean', 'transformations': {'0': 'AlignLastValue', '1': 'DifferencedTransformer', '2': 'SeasonalDifference', '3': 'EWMAFilter', '4': 'Log'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {'lag': 1, 'fill': 'bfill'}, '2': {'lag_1': 2, 'method': 2}, '3': {'span': 2}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,2027.0,5.9763660232836796e-05,inverse_rank_from_validation_score,Score,285.6473079190054,LastValueNaive,{},"{'fillna': 'zero', 'transformations': {'0': 'Detrend', '1': 'RollingMean100thN', '2': 'DifferencedTransformer'}, 'transformation_params': {'0': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'Discretize'}, 'transformation_params': {'0': {'discretization': 'center', 'n_bins': 20}}}}, '1': {}, '2': {'lag': 7, 'fill': 'bfill'}}}",0.0,model.results,False,,,,,,
model_weights,2028.0,5.973419097236695e-05,inverse_rank_from_validation_score,Score,285.80486864854083,BallTreeRegressionMotif,"{'window': 3, 'point_method': 'mean', 'distance_metric': 'euclidean', 'k': 10, 'sample_fraction': 50000000, 'comparison_transformation': None, 'combination_transformation': None, 'extend_df': True, 'mean_rolling_periods': None, 'macd_periods': None, 'std_rolling_periods': 10, 'max_rolling_periods': 2, 'min_rolling_periods': 60, 'quantile90_rolling_periods': 7, 'quantile10_rolling_periods': 10, 'ewm_alpha': None, 'ewm_var_alpha': 0.8, 'additional_lag_periods': None, 'abs_energy': False, 'rolling_autocorr_periods': None, 'nonzero_last_n': None, 'datepart_method': None, 'polynomial_degree': None, 'regression_type': None, 'holiday': False, 'scale_full_X': False, 'series_hash': True, 'frac_slice': None}","{'fillna': 'nearest', 'transformations': {'0': 'MinMaxScaler', '1': 'DifferencedTransformer'}, 'transformation_params': {'0': {}, '1': {'lag': 1, 'fill': 'bfill'}}}",0.0,model.results,False,,,,,,
model_weights,2029.0,5.970475075996066e-05,inverse_rank_from_validation_score,Score,287.62197777548994,SeasonalityMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'mse', 'k': 100, 'datepart_method': 'simple_binarized', 'independent': False}","{'fillna': 'pchip', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'Round', '3': 'CenterLastValue', '4': 'DifferencedTransformer', '5': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3.25, 'fillna': None}, '1': {}, '2': {'decimals': 0, 'on_transform': True, 'on_inverse': True}, '3': {'rows': 4}, '4': {'lag': 2, 'fill': 'bfill'}, '5': {'rows': 7, 'lag': 168, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2030.0,5.967533955268974e-05,inverse_rank_from_validation_score,Score,288.526408125975,DMD,"{'rank': 'ecr', 'alpha': 0.1, 'amplitude_threshold': 10, 'eigenvalue_threshold': None}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'ClipOutliers', '1': 'MaxAbsScaler', '2': 'AnomalyRemoval', '3': 'STLFilter'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,2031.0,5.9645957307710577e-05,inverse_rank_from_validation_score,Score,292.09373524354004,FFT,"{'n_harmonics': 2, 'detrend': 'quadratic'}","{'fillna': 'ffill', 'transformations': {'0': 'QuantileTransformer', '1': 'Round', '2': 'AlignLastValue', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'output_distribution': 'uniform', 'n_quantiles': 69}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 84, 'lag': 1, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2032.0,5.961660398226386e-05,inverse_rank_from_validation_score,Score,292.86634391509455,DMD,"{'rank': 'ecr', 'alpha': 0.0, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'nearest', 'transformations': {'0': 'Slice', '1': 'STLFilter'}, 'transformation_params': {'0': {'method': 0.8}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,2033.0,5.958727953367446e-05,inverse_rank_from_validation_score,Score,293.06703263064543,AverageValueNaive,"{'method': 'Median', 'window': 2}","{'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue', '1': 'DifferencedTransformer', '2': 'ShiftFirstValue'}, 'transformation_params': {'0': {'rows': 7, 'lag': 7, 'method': 'multiplicative', 'strength': 0.2, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '1': {'lag': 2, 'fill': 'zero'}, '2': {'rows': 28}}}",0.0,model.results,False,,,,,,
model_weights,2034.0,5.9557983919351124e-05,inverse_rank_from_validation_score,Score,295.3735842135187,GLS,"{'changepoint_spacing': None, 'changepoint_distance_end': 6, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Slice', '2': 'AnomalyRemoval', '3': 'DifferencedTransformer', '4': 'AlignLastValue', '5': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'method': 0.9}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'lag': 1, 'fill': 'bfill'}, '4': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '5': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': 3, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2035.0,5.9528717096786326e-05,inverse_rank_from_validation_score,Score,296.5596325021527,DMD,"{'rank': 'ecr', 'alpha': 0.001, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'Slice', '1': 'MaxAbsScaler', '2': 'RollingMeanTransformer', '3': 'STLFilter'}, 'transformation_params': {'0': {'method': 0.5}, '1': {}, '2': {'fixed': True, 'window': 28, 'macro_micro': True, 'center': True, 'mean_type': 'arithmetic'}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,2036.0,5.949947902355607e-05,inverse_rank_from_validation_score,Score,297.5724406914073,AverageValueNaive,"{'method': 'Median', 'window': None}","{'fillna': 'ffill', 'transformations': {'0': 'HPFilter', '1': 'AlignLastValue', '2': 'DifferencedTransformer', '3': 'STLFilter', '4': 'SeasonalDifference'}, 'transformation_params': {'0': {'part': 'trend', 'lamb': 104976000000}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {'lag': 7, 'fill': 'bfill'}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '4': {'lag_1': 96, 'method': 20}}}",0.0,model.results,False,,,,,,
model_weights,2037.0,5.947026965731967e-05,inverse_rank_from_validation_score,Score,297.95051112129,DMD,"{'rank': 'ecr', 'alpha': 0.001, 'amplitude_threshold': None, 'eigenvalue_threshold': 10}","{'fillna': 'ffill', 'transformations': {'0': 'Slice', '1': 'RegressionFilter', '2': 'AnomalyRemoval'}, 'transformation_params': {'0': {'method': 0.5}, '1': {'sigma': 1, 'rolling_window': 90, 'run_order': 'trend_first', 'regression_params': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': False, 'selection': 'random', 'max_iter': 1000}}, 'datepart_method': 'simple_poly', 'polynomial_degree': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}, 'holiday_params': None, 'trend_method': 'local_linear'}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,2038.0,5.944108895581951e-05,inverse_rank_from_validation_score,Score,298.8628128606505,DMD,"{'rank': 'ecr', 'alpha': 0.001, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'ffill', 'transformations': {'0': 'Slice', '1': 'STLFilter', '2': 'RollingMeanTransformer', '3': 'STLFilter'}, 'transformation_params': {'0': {'method': 0.5}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {'fixed': True, 'window': 28, 'macro_micro': True, 'center': True, 'mean_type': 'arithmetic'}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,2039.0,5.9411936876880916e-05,inverse_rank_from_validation_score,Score,300.19999206591126,SeasonalityMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 3, 'datepart_method': 'common_fourier', 'independent': True}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'ScipyFilter', '2': 'bkfilter'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4.5, 'fillna': None}, '1': {'method': 'butter', 'method_args': {'N': 5, 'btype': 'highpass', 'analog': False, 'output': 'sos', 'Wn': 0.03571428571428571}}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,2040.0,5.9382813378411846e-05,inverse_rank_from_validation_score,Score,301.4660531252146,DMD,"{'rank': 'ecr', 'alpha': 0.001, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'ffill', 'transformations': {'0': 'Slice', '1': 'STLFilter', '2': 'Constraint'}, 'transformation_params': {'0': {'method': 0.5}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {'constraint_method': 'historic_growth', 'constraint_direction': 'lower', 'constraint_regularization': 1.0, 'constraint_value': {'threshold': 0.5, 'quantile': 0.99}, 'bounds_only': False, 'fillna': None}}}",0.0,model.results,False,,,,,,
model_weights,2041.0,5.935371841840283e-05,inverse_rank_from_validation_score,Score,301.4806092580649,DMD,"{'rank': 'ecr', 'alpha': 0.001, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'Slice', '1': 'STLFilter', '2': 'bkfilter', '3': 'Constraint'}, 'transformation_params': {'0': {'method': 0.5}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {'constraint_method': 'historic_growth', 'constraint_direction': 'lower', 'constraint_regularization': 1.0, 'constraint_value': {'threshold': 0.5, 'quantile': 0.99}, 'bounds_only': False, 'fillna': None}}}",0.0,model.results,False,,,,,,
model_weights,2042.0,5.9324651954926626e-05,inverse_rank_from_validation_score,Score,308.21015576942006,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'least_squares'}","{'fillna': 'ffill', 'transformations': {'0': 'cffilter', '1': 'DifferencedTransformer', '2': 'AlignLastValue', '3': 'RollingMeanTransformer', '4': 'MaxAbsScaler'}, 'transformation_params': {'0': {}, '1': {'lag': 2, 'fill': 'zero'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.5, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'fixed': True, 'window': 52, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,2043.0,5.9295613946138124e-05,inverse_rank_from_validation_score,Score,308.76460117493684,ARDL,"{'lags': 1, 'trend': 'ct', 'order': 0, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'ffill', 'transformations': {'0': 'FFTFilter', '1': 'AlignLastValue', '2': 'PositiveShift'}, 'transformation_params': {'0': {'cutoff': 0.2, 'reverse': True, 'on_transform': True, 'on_inverse': False}, '1': {'rows': 168, 'lag': 1, 'method': 'additive', 'strength': 0.5, 'first_value_only': False, 'threshold': 3, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,2044.0,5.926660435027405e-05,inverse_rank_from_validation_score,Score,315.2506864526142,SeasonalityMotif,"{'window': 10, 'point_method': 'trimmed_mean_40', 'distance_metric': 'minkowski', 'k': 100, 'datepart_method': 'common_fourier_rw_lag', 'independent': False}","{'fillna': 'ffill', 'transformations': {'0': 'DifferencedTransformer', '1': 'RobustScaler', '2': 'bkfilter'}, 'transformation_params': {'0': {'lag': 1, 'fill': 'bfill'}, '1': {}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,2045.0,5.923762312565289e-05,inverse_rank_from_validation_score,Score,315.3518103350099,SeasonalityMotif,"{'window': 10, 'point_method': 'trimmed_mean_40', 'distance_metric': 'minkowski', 'k': 100, 'datepart_method': 'expanded', 'independent': False}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'DifferencedTransformer', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4.5, 'fillna': None}, '1': {'lag': 2, 'fill': 'bfill'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2046.0,5.920867023067457e-05,inverse_rank_from_validation_score,Score,318.1040081431036,MetricMotif,"{'window': 7, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'linear', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'DifferencedTransformer'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'lag': 1, 'fill': 'bfill'}}}",0.0,model.results,False,,,,,,
model_weights,2047.0,5.9179745623820306e-05,inverse_rank_from_validation_score,Score,319.5533872501975,SectionalMotif,"{'window': 15, 'point_method': 'midhinge', 'distance_metric': 'nan_euclidean', 'include_differenced': True, 'k': 5, 'stride_size': 5, 'regression_type': None, 'comparison_transformation': {'fillna': 'zero', 'transformations': {'0': 'StandardScaler', '1': 'MinMaxScaler'}, 'transformation_params': {'0': {}, '1': {}}}, 'combination_transformation': None}","{'fillna': 'rolling_mean', 'transformations': {'0': 'ScipyFilter', '1': 'SeasonalDifference', '2': 'AnomalyRemoval'}, 'transformation_params': {'0': {'method': 'butter', 'method_args': {'N': 4, 'btype': 'highpass', 'analog': False, 'output': 'sos', 'Wn': 0.019230769230769232}}, '1': {'lag_1': 12, 'method': 'Mean'}, '2': {'method': 'zscore', 'method_params': {'distribution': 'norm', 'alpha': 0.08}, 'fillna': 'rolling_mean_24', 'transform_dict': {'transformations': {'0': 'DatepartRegression'}, 'transformation_params': {'0': {'datepart_method': 'simple_3', 'regression_model': {'model': 'FastRidge', 'model_params': {}}}}}, 'isolated_only': False, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,2048.0,5.9150849263652425e-05,inverse_rank_from_validation_score,Score,321.05862440412886,SeasonalityMotif,"{'window': 10, 'point_method': 'trimmed_mean_40', 'distance_metric': 'minkowski', 'k': 100, 'datepart_method': 'common_fourier_rw_lag', 'independent': True}","{'fillna': 'ffill', 'transformations': {'0': 'bkfilter', '1': 'ScipyFilter', '2': 'QuantileTransformer', '3': 'MinMaxScaler', '4': 'SeasonalDifference'}, 'transformation_params': {'0': {}, '1': {'method': 'butter', 'method_args': {'N': 5, 'btype': 'highpass', 'analog': False, 'output': 'sos', 'Wn': 0.03571428571428571}}, '2': {'output_distribution': 'normal', 'n_quantiles': 20}, '3': {}, '4': {'lag_1': 2, 'method': 'Mean'}}}",0.0,model.results,False,,,,,,
model_weights,2049.0,5.9121981108814144e-05,inverse_rank_from_validation_score,Score,321.764089977202,SeasonalityMotif,"{'window': 5, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'datepart_method': 'simple_2', 'independent': False}","{'fillna': 'mean', 'transformations': {'0': 'AlignLastValue', '1': 'DifferencedTransformer', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 2, 'method': 'additive', 'strength': 0.5, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {'lag': 2, 'fill': 'bfill'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2050.0,5.909314111802935e-05,inverse_rank_from_validation_score,Score,322.7975985043037,AverageValueNaive,"{'method': 'Weighted_Mean', 'window': None}","{'fillna': 'ffill', 'transformations': {'0': 'PowerTransformer', '1': 'DifferencedTransformer', '2': 'PCA', '3': 'AlignLastValue', '4': 'ConvolutionFilter'}, 'transformation_params': {'0': {}, '1': {'lag': 1, 'fill': 'bfill'}, '2': {'whiten': False, 'n_components': None}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '4': {'weight': 0.75}}}",0.0,model.results,False,,,,,,
model_weights,2051.0,5.906432925010247e-05,inverse_rank_from_validation_score,Score,325.45689438938973,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'least_squares'}","{'fillna': 'ffill', 'transformations': {'0': 'StandardScaler', '1': 'DifferencedTransformer', '2': 'MinMaxScaler', '3': 'Log'}, 'transformation_params': {'0': {}, '1': {'lag': 1, 'fill': 'bfill'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,2052.0,5.903554546391821e-05,inverse_rank_from_validation_score,Score,325.61643573813706,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'mae', 'k': 10, 'comparison_transformation': {'fillna': 'ffill', 'transformations': {'0': 'Log'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'seasonal_linear', 'transformations': {'0': 'Detrend'}, 'transformation_params': {'0': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'DifferencedTransformer', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'lag': 1, 'fill': 'bfill'}, '3': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2053.0,5.9006789718441395e-05,inverse_rank_from_validation_score,Score,325.749695171779,SeasonalNaive,"{'method': 'mean', 'lag_1': 7, 'lag_2': None}","{'fillna': 'ffill', 'transformations': {'0': 'ScipyFilter', '1': 'Slice', '2': 'bkfilter', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'butter', 'method_args': {'N': 3, 'btype': 'highpass', 'analog': False, 'output': 'sos', 'Wn': 0.5}}, '1': {'method': 0.9}, '2': {}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2054.0,5.8978061972716736e-05,inverse_rank_from_validation_score,Score,327.4372637484259,DMD,"{'rank': 10, 'alpha': 1, 'amplitude_threshold': 1, 'eigenvalue_threshold': None}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'DifferencedTransformer'}, 'transformation_params': {'0': {'lag': 1, 'fill': 'bfill'}}}",0.0,model.results,False,,,,,,
