group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,204.0,0.0007320277607081142,inverse_rank_from_validation_score,Score,433.76500411062284,BasicLinearModel,"{'datepart_method': 'expanded_binarized', 'changepoint_spacing': 60, 'changepoint_distance_end': 90, 'regression_type': None, 'lambda_': 0.01, 'trend_phi': 0.98, 'holiday_countries_used': True}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'CenterSplit', '1': 'IntermittentOccurrence', '2': 'RobustScaler', '3': 'G711Scaler'}, 'transformation_params': {'0': {'fillna': 'one', 'center': 'median'}, '1': {'center': 'mean'}, '2': {}, '3': {'mode': 'mu', 'mu': 50.0, 'A': 87.6, 'center': 'median', 'scale_method': 'std', 'scale_factor': 2.9123236131597996, 'min_scale': 1e-06, 'clip': True, 'zero_offset': 1e-06, 'fill_method': 'ffill', 'on_transform': True, 'on_inverse': True, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,205.0,0.0007284568935827089,inverse_rank_from_validation_score,Score,435.5508478254678,ConstantNaive,{'constant': 0},"{'fillna': 'ffill', 'transformations': {'0': 'ScipyFilter', '1': 'AlignLastValue', '2': 'Slice', '3': 'MinMaxScaler', '4': 'bkfilter', '5': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'butter', 'method_args': {'N': 5, 'btype': 'lowpass', 'analog': False, 'output': 'sos', 'Wn': 0.08333333333333333}}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {'method': 0.2}, '3': {}, '4': {}, '5': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 0.9, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,206.0,0.0007249206950701713,inverse_rank_from_validation_score,Score,435.63281949921486,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'bestn_horizontal', 'models': {'f3e31b5343b150912a745b8e1be34ba5': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""midhinge"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""common_fourier_rw_lag"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}}}'}, 'bc262bc9669fb86654750fe9a215844f': {'Model': 'ETS', 'ModelParameters': '{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null, ""method"": ""SLSQP""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""FFTFilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""cutoff"": 0.05, ""reverse"": false, ""on_transform"": true, ""on_inverse"": false}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'b8f8932add09af12683284599779ab7d': {'Model': 'WindowRegression', 'ModelParameters': '{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.03, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.05, ""reg_lambda"": 1}}}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""bkfilter""}, ""transformation_params"": {""0"": {""rows"": 84, ""lag"": 28, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}, ""1"": {}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 4, 'lag': 28, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,207.0,0.0007214186627268372,inverse_rank_from_validation_score,Score,440.73657913087277,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'60abcf6444e6ca186c6da38178db318e': {'Model': 'DatepartRegression', 'ModelParameters': '{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 200, ""loss"": ""linear"", ""estimator"": null, ""learning_rate"": 0.25, ""max_depth"": 3}}, ""datepart_method"": ""anchored_warped_fourier:us_school"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 4, ""regression_type"": null}', 'TransformationParameters': '{""fillna"": ""zero"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 24, ""lag"": 28, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, '4d119af9f7fe84cc3c97dd1e66a852dc': {'Model': 'MetricMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""chebyshev"", ""k"": 3, ""comparison_transformation"": {""fillna"": ""median"", ""transformations"": {""0"": ""AlignLastDiff""}, ""transformation_params"": {""0"": {""rows"": 1, ""displacement_rows"": 1, ""quantile"": 1.0, ""decay_span"": null}}}, ""combination_transformation"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}}}}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""geometric""}}}'}}, 'dis_frac': 0.5, 'FirstModel': '60abcf6444e6ca186c6da38178db318e', 'SecondModel': '4d119af9f7fe84cc3c97dd1e66a852dc'}",{},1.0,model.results,False,,,,,,
model_weights,208.0,0.0007179503037714198,inverse_rank_from_validation_score,Score,440.9463829890226,SeasonalityMotif,"{'window': 10, 'point_method': 'median', 'distance_metric': 'canberra', 'k': 10, 'datepart_method': 'expanded', 'independent': True}","{'fillna': 'akima', 'transformations': {'0': 'AnomalyRemoval', '1': 'DatepartRegression', '2': 'AlignLastValue', '3': 'ScipyFilter', '4': 'SeasonalDifference', '5': 'FFTFilter'}, 'transformation_params': {'0': {'method': 'max_diff', 'method_params': {'distribution': 'beta', 'alpha': 0.05}, 'fillna': 'ffill', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 1000}}, 'datepart_method': 'expanded_binarized', 'polynomial_degree': None, 'transform_dict': None, 'holiday_countries_used': True, 'lags': None, 'forward_lags': 2}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'method': 'butter', 'method_args': {'N': 2, 'btype': 'lowpass', 'analog': False, 'output': 'sos', 'Wn': 0.14285714285714285}}, '4': {'lag_1': 12, 'method': 2}, '5': {'cutoff': 0.005, 'reverse': True, 'on_transform': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,209.0,0.0007145151348538531,inverse_rank_from_validation_score,Score,441.5873978198542,ConstantNaive,{'constant': 1},"{'fillna': 'zero', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'RobustScaler', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3.5, 'fillna': None}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': {'fillna': 'ffill', 'transformations': {'0': 'HPFilter'}, 'transformation_params': {'0': {'part': 'trend', 'lamb': 1600}}}}, '2': {}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,210.0,0.0007111126818307396,inverse_rank_from_validation_score,Score,442.6858806524324,DMD,"{'rank': 'ecr', 'alpha': 0.001, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'ffill', 'transformations': {'0': 'DifferencedTransformer'}, 'transformation_params': {'0': {'lag': 1, 'fill': 'bfill'}}}",0.0,model.results,False,,,,,,
model_weights,211.0,0.0007077424795471816,inverse_rank_from_validation_score,Score,443.53025645617754,SeasonalityMotif,"{'window': 5, 'point_method': 'weighted_mean', 'distance_metric': 'mae', 'k': 10, 'datepart_method': 'common_fourier', 'independent': False}","{'fillna': 'nearest', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False}}}",0.0,model.results,False,,,,,,
model_weights,212.0,0.0007044040716247892,inverse_rank_from_validation_score,Score,444.0567717217989,LastValueNaive,{},"{'fillna': 'rolling_mean_24', 'transformations': {'0': 'PositiveShift', '1': 'SinTrend', '2': 'bkfilter'}, 'transformation_params': {'0': {}, '1': {}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,213.0,0.0007010970102556588,inverse_rank_from_validation_score,Score,445.07626160030225,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'60abcf6444e6ca186c6da38178db318e': {'Model': 'DatepartRegression', 'ModelParameters': '{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 200, ""loss"": ""linear"", ""estimator"": null, ""learning_rate"": 0.25, ""max_depth"": 3}}, ""datepart_method"": ""anchored_warped_fourier:us_school"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 4, ""regression_type"": null}', 'TransformationParameters': '{""fillna"": ""zero"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 24, ""lag"": 28, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, '4d119af9f7fe84cc3c97dd1e66a852dc': {'Model': 'MetricMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""chebyshev"", ""k"": 3, ""comparison_transformation"": {""fillna"": ""median"", ""transformations"": {""0"": ""AlignLastDiff""}, ""transformation_params"": {""0"": {""rows"": 1, ""displacement_rows"": 1, ""quantile"": 1.0, ""decay_span"": null}}}, ""combination_transformation"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}}}}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""geometric""}}}'}}, 'dis_frac': 0.5, 'FirstModel': '60abcf6444e6ca186c6da38178db318e', 'SecondModel': '4d119af9f7fe84cc3c97dd1e66a852dc'}","{'fillna': 'fake_date', 'transformations': {'0': 'FIRFilter', '1': 'AlignLastValue', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'numtaps': 32, 'cutoff_hz': 0.1, 'window': 'triang', 'sampling_frequency': 12, 'on_transform': False, 'on_inverse': True, 'bounds_only': True}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,214.0,0.0006978208560021275,inverse_rank_from_validation_score,Score,446.2734519163548,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'bestn_horizontal', 'models': {'f3e31b5343b150912a745b8e1be34ba5': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""midhinge"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""common_fourier_rw_lag"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}}}'}, 'bc262bc9669fb86654750fe9a215844f': {'Model': 'ETS', 'ModelParameters': '{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null, ""method"": ""SLSQP""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""FFTFilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""cutoff"": 0.05, ""reverse"": false, ""on_transform"": true, ""on_inverse"": false}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'b8f8932add09af12683284599779ab7d': {'Model': 'WindowRegression', 'ModelParameters': '{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.03, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.05, ""reg_lambda"": 1}}}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""bkfilter""}, ""transformation_params"": {""0"": {""rows"": 84, ""lag"": 28, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}, ""1"": {}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'quadratic', 'transformations': {'0': 'AlignLastValue', '1': 'ChangepointDetrend'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '1': {'model': 'Linear', 'changepoint_spacing': 180, 'changepoint_distance_end': 360, 'datepart_method': None}}}",1.0,model.results,False,,,,,,
model_weights,215.0,0.0006945751776021177,inverse_rank_from_validation_score,Score,446.57780216221994,BasicLinearModel,"{'datepart_method': ['dayofweek', [365.25, 14]], 'changepoint_spacing': 90, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': None, 'trend_phi': 0.98, 'holiday_countries_used': True}","{'fillna': 'piecewise_polynomial', 'transformations': {'0': 'AlignLastValue', '1': 'IntermittentOccurrence', '2': 'RobustScaler', '3': 'Log'}, 'transformation_params': {'0': {'rows': 1, 'lag': 2, 'method': 'multiplicative', 'strength': 0.9, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean'}, '1': {'center': 'mean'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,216.0,0.0006913595517798857,inverse_rank_from_validation_score,Score,446.881654301134,SeasonalityMotif,"{'window': 15, 'point_method': 'midhinge', 'distance_metric': 'chebyshev', 'k': 1, 'datepart_method': 'common_fourier_rw_lag', 'independent': False}","{'fillna': 'zero', 'transformations': {'0': 'AlignLastValue', '1': 'CenterSplit', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '1': {'fillna': 'linear', 'center': 'zero'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,217.0,0.000688173563062006,inverse_rank_from_validation_score,Score,447.82530414385496,DatepartRegression,"{'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': False, 'selection': 'cyclic', 'max_iter': 1000}}, 'datepart_method': 'expanded_binarized', 'polynomial_degree': None, 'holiday_countries_used': False, 'lags': 1, 'forward_lags': None, 'regression_type': None}","{'fillna': 'rolling_mean_24', 'transformations': {'0': None}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,218.0,0.0006850168035984189,inverse_rank_from_validation_score,Score,449.0186349929124,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'60abcf6444e6ca186c6da38178db318e': {'Model': 'DatepartRegression', 'ModelParameters': '{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 200, ""loss"": ""linear"", ""estimator"": null, ""learning_rate"": 0.25, ""max_depth"": 3}}, ""datepart_method"": ""anchored_warped_fourier:us_school"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 4, ""regression_type"": null}', 'TransformationParameters': '{""fillna"": ""zero"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 24, ""lag"": 28, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, '4d119af9f7fe84cc3c97dd1e66a852dc': {'Model': 'MetricMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""chebyshev"", ""k"": 3, ""comparison_transformation"": {""fillna"": ""median"", ""transformations"": {""0"": ""AlignLastDiff""}, ""transformation_params"": {""0"": {""rows"": 1, ""displacement_rows"": 1, ""quantile"": 1.0, ""decay_span"": null}}}, ""combination_transformation"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}}}}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""geometric""}}}'}}, 'dis_frac': 0.5, 'FirstModel': '60abcf6444e6ca186c6da38178db318e', 'SecondModel': '4d119af9f7fe84cc3c97dd1e66a852dc'}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,219.0,0.0006818888729883803,inverse_rank_from_validation_score,Score,449.75569553029845,LastValueNaive,{},"{'fillna': 'ffill', 'transformations': {'0': 'PositiveShift', '1': 'bkfilter'}, 'transformation_params': {'0': {}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,220.0,0.0006787893781111604,inverse_rank_from_validation_score,Score,449.7557041124425,LastValueNaive,{},"{'fillna': 'rolling_mean_24', 'transformations': {'0': 'PositiveShift', '1': 'bkfilter'}, 'transformation_params': {'0': {}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,221.0,0.0006757179329613363,inverse_rank_from_validation_score,Score,451.376949513297,SectionalMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'correlation', 'include_differenced': False, 'k': 5, 'stride_size': 5, 'regression_type': None, 'comparison_transformation': None, 'combination_transformation': None}","{'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 7, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 3, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,222.0,0.0006726741584885375,inverse_rank_from_validation_score,Score,452.83558369013076,LastValueNaive,{},"{'fillna': 'rolling_mean_24', 'transformations': {'0': 'Detrend', '1': 'bkfilter', '2': 'PowerTransformer', '3': 'StandardScaler'}, 'transformation_params': {'0': {'model': 'GLS', 'phi': 0.999, 'window': None, 'transform_dict': None}, '1': {}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,223.0,0.0006696576824415036,inverse_rank_from_validation_score,Score,456.14570099524695,SeasonalityMotif,"{'window': 30, 'point_method': 'weighted_mean', 'distance_metric': 'mqae', 'k': 10, 'datepart_method': 'simple_binarized', 'independent': False}","{'fillna': 'ffill', 'transformations': {'0': 'ScipyFilter', '1': 'AlignLastValue', '2': 'bkfilter', '3': 'RollingMean100thN', '4': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'butter', 'method_args': {'N': 4, 'btype': 'lowpass', 'analog': False, 'output': 'sos', 'Wn': 0.08333333333333333}}, '1': {'rows': 1, 'lag': 28, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {}, '3': {}, '4': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,224.0,0.0006666681392163183,inverse_rank_from_validation_score,Score,458.1706784810213,ARDL,"{'lags': 1, 'trend': 'c', 'order': 1, 'causal': False, 'regression_type': 'User'}","{'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 3, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,225.0,0.0006637051697086902,inverse_rank_from_validation_score,Score,461.0439271694447,SeasonalityMotif,"{'window': 30, 'point_method': 'weighted_mean', 'distance_metric': 'mqae', 'k': 15, 'datepart_method': 'common_fourier', 'independent': True}","{'fillna': 'ffill', 'transformations': {'0': None}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
model_weights,226.0,0.0006607684211701562,inverse_rank_from_validation_score,Score,461.7404816711237,AverageValueNaive,"{'method': 'Median', 'window': None}","{'fillna': 'pchip', 'transformations': {'0': 'Round'}, 'transformation_params': {'0': {'decimals': 0, 'on_transform': False, 'on_inverse': True}}}",0.0,model.results,False,,,,,,
model_weights,227.0,0.0006578575470680851,inverse_rank_from_validation_score,Score,467.0533220518192,DatepartRegression,"{'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': False, 'selection': 'cyclic', 'max_iter': 1000}}, 'datepart_method': 'expanded_binarized', 'polynomial_degree': None, 'holiday_countries_used': False, 'lags': 1, 'forward_lags': None, 'regression_type': None}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'StandardScaler', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3.25, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {}, '3': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,228.0,0.0006549722069493654,inverse_rank_from_validation_score,Score,467.28516378498716,ConstantNaive,{'constant': 1},"{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'MinMaxScaler', '2': 'UpscaleDownscaleTransformer', '3': 'bkfilter', '4': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3.5, 'fillna': None}, '1': {}, '2': {'mode': 'upscale', 'factor': 1, 'down_method': 'decimate', 'fill_method': 'ffill'}, '3': {}, '4': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,229.0,0.000652112066307665,inverse_rank_from_validation_score,Score,467.98913875951365,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': 'multiplicative', 'seasonal_periods': 30, 'method': None}","{'fillna': 'zero', 'transformations': {'0': 'AlignLastValue', '1': 'Round', '2': 'StandardScaler'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '1': {'decimals': 1, 'on_transform': True, 'on_inverse': True}, '2': {}}}",0.0,model.results,False,,,,,,
